instance,feasibility,objective,runtime
328,1,941.549492,0.00089
329,1,855.583096,0.00089
330,1,765.947819,0.00089
331,1,879.199791,0.00089
332,1,896.794987,0.00089
333,1,896.969223,0.00089
334,1,712.487602,0.00089
335,1,880.372715,0.00089
336,1,761.101341,0.00089
337,1,888.734818,0.00089
338,1,751.130581,0.00089
339,0,,0.00089
340,1,850.670815,0.00089
341,1,720.468616,0.00089
342,1,883.295059,0.00089
343,1,839.189339,0.00089
344,1,880.195713,0.00089
345,1,835.438156,0.00089
346,1,754.852867,0.00089
347,1,780.568123,0.00089
348,1,884.636307,0.00089
349,1,797.920322,0.00089
350,1,721.438694,0.00089
351,1,778.554678,0.00089
352,1,800.97723,0.00089
353,1,836.568165,0.00089
354,1,880.097961,0.00089
355,1,896.157837,0.00089
356,1,879.473019,0.00089
357,1,840.231705,0.00089
358,0,,0.00089
359,0,,0.00089
360,1,833.043098,0.00089
361,1,729.123592,0.00089
362,1,791.308641,0.00089
363,1,788.412285,0.00089
364,1,882.629967,0.00089
365,1,844.233704,0.00089
366,0,,0.00089
367,1,866.901779,0.00089
368,1,751.916599,0.00089
369,1,814.911556,0.00089
370,1,858.103085,0.00089
371,1,808.745384,0.00089
372,1,890.139771,0.00089
373,1,771.395636,0.00089
374,1,751.582146,0.00089
375,1,874.487686,0.00089
376,1,830.034256,0.00089
377,0,,0.00089
378,1,787.807989,0.00089
379,1,801.219082,0.00089
380,1,827.699375,0.00089
381,1,732.459641,0.00089
382,1,854.402542,0.00089
383,1,843.746948,0.00089
384,1,843.030548,0.000885
385,1,832.129478,0.000885
386,1,800.068283,0.000885
387,1,774.100971,0.000885
388,0,,0.000885
389,1,786.973429,0.000885
390,1,867.539406,0.000885
391,1,861.908913,0.000885
392,1,781.347466,0.000885
393,1,792.012691,0.000885
394,1,901.486111,0.000885
395,1,803.752804,0.000885
396,1,747.416496,0.000885
397,1,765.777683,0.000885
398,1,792.034435,0.000885
399,1,846.272469,0.000885
400,1,831.620979,0.000885
401,1,838.429451,0.000885
402,1,834.972191,0.000885
403,1,760.786438,0.000885
404,1,791.016531,0.000885
405,1,806.263733,0.000885
406,1,735.171413,0.000885
407,1,816.940308,0.000885
408,1,808.20961,0.000885
409,1,769.120646,0.000885
410,1,734.891701,0.000885
411,1,827.901268,0.000885
412,1,754.683256,0.000885
413,1,804.340363,0.000885
414,1,866.178131,0.000885
415,1,819.997406,0.000885
416,1,879.480743,0.000885
417,1,746.388674,0.000885
418,0,,0.000885
419,1,835.032082,0.000885
420,1,887.18853,0.000885
421,1,877.650261,0.000885
422,1,865.087318,0.000885
423,1,952.254295,0.000885
424,1,776.168203,0.000885
425,1,844.445801,0.000885
426,1,798.853207,0.000885
427,1,690.955544,0.000885
428,1,795.629501,0.000885
429,1,810.032845,0.000885
430,1,820.223999,0.000885
431,1,878.965569,0.000885
432,1,829.509068,0.000885
433,1,763.428783,0.000885
434,1,942.766285,0.000885
435,1,741.836786,0.000885
436,1,813.589191,0.000885
437,1,843.930435,0.000885
438,1,855.515289,0.000885
439,1,718.340397,0.000885
440,1,771.476936,0.000885
441,0,,0.000885
442,1,833.084679,0.000885
443,1,785.953426,0.000885
444,1,827.12059,0.000885
445,1,792.638969,0.000885
446,1,838.819313,0.000885
447,1,823.556423,0.000885
448,1,747.880125,0.000885
449,1,789.45775,0.000885
450,1,825.688839,0.000885
451,1,822.76001,0.000885
452,1,765.828609,0.000885
453,1,849.801922,0.000885
454,1,863.765526,0.000885
455,0,,0.000885
456,1,797.802448,0.000885
457,1,845.017624,0.000885
458,1,820.388508,0.000885
459,1,799.678898,0.000885
460,1,986.0672,0.000885
461,1,773.520899,0.000885
462,1,684.7332,0.000885
463,1,864.016438,0.000885
464,1,838.524151,0.000885
465,1,833.498287,0.000885
466,1,896.237946,0.000885
467,1,814.804459,0.000885
468,1,741.688728,0.000885
469,1,782.507801,0.000885
470,1,825.100327,0.000885
471,1,843.249416,0.000885
472,0,,0.000885
473,1,825.535393,0.000885
474,0,,0.000885
475,1,925.313473,0.000885
476,1,892.697144,0.000885
477,1,731.242847,0.000885
478,1,731.493568,0.000885
479,1,896.252918,0.000885
480,1,719.797611,0.000885
481,1,851.729774,0.000885
482,1,818.486214,0.000885
483,1,853.792,0.000885
484,1,843.598461,0.000885
485,1,776.203918,0.000885
486,0,,0.000885
487,1,876.574326,0.000885
488,1,855.57003,0.000885
489,0,,0.000885
490,1,858.444118,0.000885
491,1,736.807299,0.000885
492,1,693.525696,0.000885
493,1,790.020514,0.000885
494,0,,0.000885
495,1,827.765846,0.000885
496,1,812.884045,0.000885
497,1,823.270512,0.000885
498,1,866.209698,0.000885
499,1,917.544174,0.000885
500,1,736.827278,0.000885
501,1,720.010376,0.000885
502,1,846.181107,0.000885
503,1,806.797028,0.000885
504,1,825.003433,0.000885
505,1,742.627096,0.000885
506,1,744.987154,0.000885
507,1,692.763519,0.000885
508,1,893.922138,0.000885
509,1,856.734943,0.000885
510,1,824.794674,0.000885
511,1,881.287575,0.000885
512,1,821.367455,0.000885
513,1,814.752674,0.000885
514,1,726.097298,0.000885
515,1,842.549706,0.000885
516,1,758.747435,0.000885
517,1,817.308712,0.000885
518,1,834.863853,0.000885
519,1,871.530724,0.000885
520,1,851.478004,0.000885
521,1,874.3577,0.000885
522,1,831.995583,0.000885
523,1,850.264072,0.000885
524,1,818.763351,0.000885
525,1,890.895367,0.000885
526,1,681.145859,0.000885
527,1,735.442877,0.000885
528,1,873.173714,0.000885
529,1,843.993568,0.000885
530,1,752.610588,0.000885
531,1,839.461803,0.000885
532,1,914.089394,0.000885
533,1,804.181671,0.000885
534,1,819.233704,0.000885
535,1,702.53253,0.000885
536,1,914.668465,0.000885
537,0,,0.000885
538,1,827.936363,0.000885
539,1,773.158646,0.000885
540,1,825.414848,0.000885
541,1,781.158066,0.000885
542,1,866.51535,0.000885
543,1,777.979708,0.000885
544,1,762.30855,0.000885
545,1,865.607834,0.000885
546,1,829.737186,0.000885
547,1,750.320053,0.000885
548,1,823.748302,0.000885
549,1,860.367203,0.000885
550,1,800.530434,0.000885
551,1,728.692579,0.000885
552,1,815.541077,0.000885
553,1,768.17832,0.000885
554,1,899.230576,0.000885
555,1,835.119438,0.000885
556,1,814.086533,0.000885
557,1,817.007637,0.000885
558,0,,0.000885
559,1,879.049873,0.000885
560,1,787.973738,0.000885
561,1,808.818436,0.000885
562,1,854.076672,0.000885
563,1,771.408081,0.000885
564,1,824.606991,0.000885
565,1,806.287193,0.000885
566,1,919.290257,0.000885
567,1,874.431419,0.000885
568,1,887.582207,0.000885
569,1,808.946705,0.000885
