instance,feasibility,objective,runtime
254,1,1028.78809,0.089311
255,1,1054.727268,0.089311
256,1,1078.753376,0.089235
257,1,1130.239773,0.089235
258,1,991.432381,0.089235
259,1,971.605587,0.089235
260,1,1022.055817,0.089235
261,1,1094.492626,0.089235
262,1,1047.184563,0.089235
263,1,1081.938362,0.089235
264,1,948.642445,0.08926
265,1,1067.384434,0.08926
266,0,,0.08926
267,1,1012.294006,0.08926
268,1,1006.20451,0.08926
269,0,,0.08926
270,1,988.901234,0.08926
271,1,1044.752598,0.08926
272,0,,0.089269
273,1,1054.94051,0.089269
274,1,943.176556,0.089269
275,1,1018.254757,0.089269
276,1,945.327568,0.089269
277,1,973.677921,0.089269
278,1,1030.484486,0.089269
279,1,1015.69376,0.089269
280,0,,0.089232
281,1,1065.328312,0.089232
282,1,1053.307819,0.089232
283,1,1071.334457,0.089232
284,1,1014.949512,0.089232
285,1,1065.974522,0.089232
286,1,1046.231651,0.089232
287,1,985.271835,0.089232
288,1,941.667843,0.089308
289,1,977.237511,0.089308
290,1,1015.483665,0.089308
291,1,998.744774,0.089308
292,1,960.598946,0.089308
293,1,1036.457348,0.089308
294,1,1047.143078,0.089308
295,1,1061.189556,0.089308
296,1,1098.594379,0.089281
297,1,1032.918835,0.089281
298,1,967.438507,0.089281
299,1,1081.615162,0.089281
300,1,1065.345287,0.089281
301,1,1000.933743,0.089281
302,1,1050.417995,0.089281
303,1,1074.061394,0.089281
304,1,1063.848114,0.089235
305,1,1028.572083,0.089235
306,0,,0.089235
307,1,954.160881,0.089235
308,1,1094.502735,0.089235
309,1,1099.91188,0.089235
310,1,977.544308,0.089235
311,1,1016.861343,0.089235
312,1,961.038589,0.089262
313,1,1000.845623,0.089262
314,1,960.578632,0.089262
315,1,1020.769215,0.089262
316,1,954.406166,0.089262
317,1,1079.228973,0.089262
318,1,938.386059,0.089262
319,1,1012.405586,0.089262
320,1,1016.384697,0.08925
321,1,1040.137959,0.08925
322,0,,0.08925
323,1,1058.478642,0.08925
324,1,983.735275,0.08925
325,1,1117.301559,0.08925
326,1,1015.786171,0.08925
327,1,1078.264141,0.08925
328,1,1078.392506,0.089188
329,1,1003.969288,0.089188
330,0,,0.089188
331,0,,0.089188
332,0,,0.089188
333,1,1060.843277,0.089188
334,1,1022.618484,0.089188
335,1,1019.24715,0.089188
336,0,,0.089094
337,1,1056.468105,0.089094
338,1,1012.159729,0.089094
339,1,968.044662,0.089094
340,1,1017.109108,0.089094
341,1,991.47377,0.089094
342,1,1006.644535,0.089094
343,1,931.58493,0.089094
344,1,983.93755,0.089121
345,1,1009.543037,0.089121
346,1,1019.300175,0.089121
347,1,989.936447,0.089121
348,1,969.939232,0.089121
349,1,946.481228,0.089121
350,0,,0.089121
351,1,1053.421688,0.089121
352,1,1050.615215,0.089226
353,1,937.109852,0.089226
354,1,1049.476242,0.089226
355,1,978.391933,0.089226
356,0,,0.089226
357,1,1047.457314,0.089226
358,1,1035.270405,0.089226
359,1,947.097874,0.089226
360,1,1130.359364,0.089195
361,1,1042.638683,0.089195
362,1,972.923279,0.089195
363,1,1021.904755,0.089195
364,0,,0.089195
365,1,1168.673515,0.089195
366,1,1003.438568,0.089195
367,1,1042.460442,0.089195
368,1,1032.500172,0.089101
369,1,1030.848026,0.089101
370,1,1021.072769,0.089101
371,1,1023.150253,0.089101
372,1,1034.402943,0.089101
373,1,1028.492451,0.089101
374,1,1062.726784,0.089101
375,1,952.932644,0.089101
376,1,983.711815,0.089136
377,1,983.788109,0.089136
378,1,1028.431702,0.089136
379,1,947.28632,0.089136
380,1,1042.353821,0.089136
381,1,1019.941139,0.089136
382,1,1008.527184,0.089136
383,1,1010.792828,0.089136
384,0,,0.089147
385,1,1045.333195,0.089147
386,1,1055.174828,0.089147
387,1,982.212353,0.089147
388,1,1060.283566,0.089147
389,1,1066.308498,0.089147
390,1,1003.727436,0.089147
391,1,983.713627,0.089147
392,1,1137.432384,0.089082
393,1,1017.097855,0.089082
394,1,1069.698906,0.089082
395,1,907.179356,0.089082
396,1,1041.545582,0.089082
397,0,,0.089082
398,1,1017.176151,0.089082
399,1,1019.25106,0.089082
400,1,977.785683,0.089156
401,1,1034.250832,0.089156
402,1,1040.103531,0.089156
403,1,1063.424778,0.089156
404,1,1027.469349,0.089156
405,1,983.276272,0.089156
406,1,954.418182,0.089156
407,1,1063.566208,0.089156
408,1,977.718353,0.089226
409,1,1001.905441,0.089226
410,1,982.858753,0.089226
411,1,891.202354,0.089226
412,1,1005.338001,0.089226
413,1,1057.563877,0.089226
414,1,1043.507099,0.089226
415,1,1059.356403,0.089226
416,0,,0.089148
417,1,1009.720993,0.089148
418,1,1004.031086,0.089148
419,1,982.256508,0.089148
420,1,990.90786,0.089148
421,1,989.825153,0.089148
422,1,1084.646702,0.089148
423,1,1007.945156,0.089148
424,1,1028.709412,0.08907
425,1,990.946007,0.08907
426,1,1028.36113,0.08907
427,1,1056.142426,0.08907
428,1,986.550522,0.08907
429,1,945.483017,0.08907
430,0,,0.08907
431,1,1051.484108,0.08907
432,1,1021.126556,0.089149
433,1,976.827621,0.089149
434,0,,0.089149
435,1,923.036957,0.089149
436,1,1020.20731,0.089149
437,1,981.980324,0.089149
438,1,1012.480831,0.089149
439,1,1017.452049,0.089149
440,1,967.031479,0.089164
441,1,918.419361,0.089164
442,1,910.105991,0.089164
443,1,1069.537926,0.089164
444,1,1039.114189,0.089164
445,1,961.443615,0.089164
446,1,969.403362,0.089164
447,1,1004.232025,0.089164
448,1,974.070168,0.089132
449,1,1029.769897,0.089132
450,1,991.569042,0.089132
451,1,1018.533897,0.089132
452,1,949.571228,0.089132
453,1,1004.55513,0.089132
454,0,,0.089132
455,1,950.718784,0.089132
456,1,1063.470554,0.08911
457,1,1094.639397,0.08911
458,1,982.280159,0.08911
459,1,937.443924,0.08911
460,0,,0.08911
461,1,999.080753,0.08911
462,1,1003.305149,0.08911
463,1,1022.683907,0.08911
464,1,1022.897053,0.089206
465,0,,0.089206
466,1,961.144543,0.089206
467,1,1079.684925,0.089206
468,1,966.666508,0.089206
469,1,1078.775978,0.089206
470,1,954.306126,0.089206
471,0,,0.089206
472,1,938.919258,0.089143
473,1,947.683239,0.089143
474,1,1046.086788,0.089143
475,0,,0.089143
476,1,948.536968,0.089143
477,1,1006.760406,0.089143
478,1,998.414993,0.089143
479,1,1056.239891,0.089143
480,1,1010.479927,0.089083
481,1,1032.904339,0.089083
482,1,1030.079079,0.089083
483,1,1010.445213,0.089083
484,1,990.799141,0.089083
485,1,1188.952446,0.089083
486,1,1005.025387,0.089083
487,1,903.398705,0.089083
488,1,1072.824097,0.089147
489,1,992.167664,0.089147
490,1,1024.811363,0.089147
491,1,950.439644,0.089147
492,1,973.833275,0.089147
493,1,954.175377,0.089147
494,1,919.349289,0.089147
495,1,1016.77618,0.089147
496,1,973.163223,0.08917
497,1,955.788612,0.08917
498,1,1040.006065,0.08917
499,1,979.948997,0.08917
500,1,951.252842,0.08917
501,1,1075.349522,0.08917
502,1,983.798981,0.08917
503,1,974.944687,0.08917
504,1,1017.258453,0.089078
505,1,966.005611,0.089078
506,1,1003.173447,0.089078
507,1,996.510506,0.089078
508,1,1068.785858,0.089078
509,1,981.798553,0.089078
510,1,1076.265812,0.089078
511,1,1078.464699,0.089078
512,1,965.050697,0.089165
513,1,973.777199,0.089165
514,1,996.838093,0.089165
515,1,970.013905,0.089165
516,1,1069.115925,0.089165
517,0,,0.089165
518,1,1024.419403,0.089165
519,1,1055.30262,0.089165
520,1,1021.950626,0.08971
521,1,979.471779,0.08971
522,1,1008.457661,0.08971
523,1,1010.567284,0.08971
524,1,1055.966282,0.08971
525,1,1016.769028,0.08971
526,1,1075.476551,0.08971
527,1,1023.47393,0.08971
528,1,896.652603,0.089088
529,1,964.765072,0.089088
530,1,1050.349426,0.089088
531,1,1087.733269,0.089088
532,0,,0.089088
533,1,982.813644,0.089088
534,1,1081.301403,0.089088
