instance,feasibility,objective,runtime
788,1,333.520508,0.00035
789,1,446.918011,0.00035
790,1,363.341355,0.00035
791,1,397.36166,0.00035
792,1,421.114731,0.00035
793,1,314.731812,0.00035
794,1,389.199424,0.00035
795,1,380.307031,0.00035
796,1,402.832127,0.00035
797,1,320.279932,0.00035
798,1,392.12122,0.00035
799,1,371.799183,0.00035
800,1,392.337799,0.00035
801,1,454.389334,0.00035
802,1,409.115696,0.00035
803,1,458.102322,0.00035
804,1,380.002093,0.00035
805,1,421.718693,0.00035
806,1,422.997713,0.00035
807,1,414.075899,0.00035
808,1,385.932875,0.00035
809,1,456.893921,0.00035
810,1,398.698425,0.00035
811,1,381.804419,0.00035
812,1,475.37508,0.00035
813,1,437.574291,0.00035
814,1,416.648006,0.00035
815,1,393.103456,0.00035
816,1,367.777634,0.00035
817,1,441.828299,0.00035
818,1,429.376793,0.00035
819,1,485.536671,0.00035
820,1,385.348225,0.00035
821,1,392.984629,0.00035
822,1,509.568691,0.00035
823,1,451.579142,0.00035
824,1,423.538399,0.00035
825,1,312.344217,0.00035
826,1,367.502475,0.00035
827,1,403.854322,0.00035
828,1,446.153831,0.00035
829,1,425.425529,0.00035
830,1,394.065952,0.00035
831,1,475.036907,0.00035
832,1,369.203067,0.00035
833,1,442.842102,0.00035
834,1,492.67683,0.00035
835,1,397.124338,0.00035
836,1,400.413656,0.00035
837,1,476.459694,0.00035
838,1,481.104851,0.00035
839,1,428.940392,0.00035
840,1,412.413645,0.00035
841,1,380.090523,0.00035
842,1,435.587597,0.00035
843,1,383.52406,0.00035
844,1,333.423948,0.00035
845,1,422.768784,0.00035
846,1,440.899181,0.00035
847,1,414.022636,0.00035
848,1,434.274387,0.00035
849,1,372.307563,0.00035
850,1,336.432362,0.00035
851,1,387.433529,0.00035
852,1,380.338192,0.00035
853,1,322.523427,0.00035
854,1,392.913842,0.00035
855,1,377.541065,0.00035
856,1,396.837306,0.00035
857,1,397.356939,0.00035
858,1,468.877029,0.00035
859,1,455.254173,0.00035
860,1,395.703363,0.00035
861,1,380.153894,0.00035
862,1,386.359763,0.00035
863,1,417.464495,0.00035
864,1,408.703423,0.00035
865,1,389.088488,0.00035
866,1,354.281235,0.00035
867,1,387.293768,0.00035
868,1,428.866529,0.00035
869,1,475.585651,0.00035
870,1,415.819979,0.00035
871,1,363.813663,0.00035
872,1,439.770937,0.00035
873,1,373.68784,0.00035
874,1,409.799004,0.00035
875,1,406.948376,0.00035
876,1,369.938302,0.00035
877,1,411.84597,0.00035
878,1,451.767588,0.00035
879,1,391.167784,0.00035
880,1,492.230368,0.00035
881,1,401.083755,0.00035
882,1,449.112225,0.00035
883,1,447.885895,0.00035
884,1,458.50544,0.00035
885,1,403.904486,0.00035
886,1,457.194996,0.00035
887,1,408.149624,0.00035
888,1,309.668708,0.00035
889,1,376.727676,0.00035
890,1,490.927792,0.00035
891,1,494.26384,0.00035
892,1,421.391249,0.00035
893,1,391.070676,0.00035
894,1,488.74588,0.00035
895,1,436.383104,0.00035
896,1,386.816669,0.000408
897,1,403.206253,0.000408
898,1,366.110301,0.000408
899,1,367.922497,0.000408
900,1,384.21607,0.000408
901,1,385.606623,0.000408
902,1,425.107813,0.000408
903,1,517.207336,0.000408
904,1,350.463223,0.000408
905,1,407.844591,0.000408
906,1,464.169884,0.000408
907,1,404.256248,0.000408
908,1,360.36334,0.000408
909,1,438.981009,0.000408
910,1,399.938726,0.000408
911,1,453.752804,0.000408
912,1,361.872959,0.000408
913,1,378.761649,0.000408
914,1,409.994602,0.000408
915,1,428.599215,0.000408
916,1,331.048441,0.000408
917,1,446.463394,0.000408
918,1,460.431194,0.000408
919,1,470.655632,0.000408
920,1,437.009668,0.000408
921,1,386.204886,0.000408
922,1,370.843029,0.000408
923,1,462.3106,0.000408
924,1,452.543402,0.000408
925,1,327.710629,0.000408
926,1,301.591253,0.000408
927,1,489.550304,0.000408
928,1,419.105244,0.000408
929,1,399.133396,0.000408
930,1,359.620953,0.000408
931,1,443.324804,0.000408
932,1,356.672263,0.000408
933,1,469.734001,0.000408
934,1,422.159004,0.000408
935,1,474.370956,0.000408
936,1,353.495836,0.000408
937,1,369.300032,0.000408
