instance,feasibility,objective,runtime
144,1,1073.045158,0.003772
145,1,1126.071835,0.003772
146,1,1030.271339,0.003772
147,1,1021.736336,0.003772
148,1,1083.650589,0.003772
149,1,1018.511963,0.003772
150,1,1046.206951,0.003772
151,1,1103.075314,0.003772
152,1,1077.991486,0.003772
153,1,1062.57925,0.003772
154,1,1061.86142,0.003772
155,0,,0.003772
156,1,1108.812523,0.003772
157,1,1054.664993,0.003772
158,1,1096.089554,0.003772
159,1,1071.456718,0.003772
160,1,1025.950623,0.003772
161,0,,0.003772
162,1,1048.573112,0.003772
163,1,1096.083069,0.003772
164,1,1091.433811,0.003772
165,1,1109.245014,0.003772
166,1,1101.137161,0.003772
167,1,1094.850254,0.003772
168,0,,0.003772
169,1,1056.005955,0.003772
170,1,1090.530014,0.003772
171,1,1073.004913,0.003772
172,1,1106.523323,0.003772
173,1,1090.040016,0.003772
174,1,1105.088234,0.003772
175,1,1014.642239,0.003772
176,1,1021.240807,0.003772
177,1,1063.640976,0.003772
178,1,1122.916985,0.003772
179,1,1054.564095,0.003772
180,1,1106.094551,0.003772
181,0,,0.003772
182,1,1159.214592,0.003772
183,1,1028.545856,0.003772
184,1,1073.879623,0.003772
185,1,1074.093056,0.003772
186,1,1112.752628,0.003772
187,1,1018.195724,0.003772
188,1,1075.768471,0.003772
189,1,1048.172379,0.003772
190,1,1080.846786,0.003772
191,1,1150.740337,0.003772
192,1,1071.493149,0.003772
193,1,1071.767139,0.003772
194,1,1114.995193,0.003772
195,1,1053.276062,0.003772
196,1,1040.205383,0.003772
197,1,1038.401127,0.003772
198,1,1097.500801,0.003772
199,1,1076.366806,0.003772
200,0,,0.003772
201,1,1092.601871,0.003772
202,1,1118.89534,0.003772
203,1,1086.294746,0.003772
204,1,1062.228584,0.003772
205,1,1074.686241,0.003772
206,1,1062.488842,0.003772
207,1,1030.707455,0.003772
208,1,1089.828682,0.003772
209,1,1060.993099,0.003772
210,1,950.074673,0.003772
211,1,1037.327194,0.003772
212,1,1107.325554,0.003772
213,1,1014.224815,0.003772
214,1,1021.014786,0.003772
215,1,1114.529419,0.003772
216,1,1076.866627,0.003772
217,1,1069.888115,0.003772
218,0,,0.003772
219,1,1032.602882,0.003772
220,1,1025.116539,0.003772
221,1,1059.765434,0.003772
222,1,1121.108437,0.003772
223,1,1082.373142,0.003772
224,1,1035.339546,0.003772
225,1,1082.344627,0.003772
226,1,1036.296558,0.003772
227,1,1044.940186,0.003772
228,1,1058.844376,0.003772
229,0,,0.003772
230,1,995.935631,0.003772
231,1,991.682339,0.003772
232,1,1051.868153,0.003772
233,1,986.165047,0.003772
234,1,1038.571835,0.003772
235,1,1068.268204,0.003772
236,1,1131.134129,0.003772
237,1,1058.094597,0.003772
238,1,1046.965027,0.003772
239,1,1059.704781,0.003772
240,1,995.695305,0.003772
