instance,feasibility,objective,runtime
167,1,400.111675,0.013981
168,1,387.206078,0.013309
169,1,511.650562,0.013309
170,1,445.419884,0.013309
171,1,440.959311,0.013309
172,1,466.925192,0.013309
173,1,398.254585,0.013309
174,1,432.474852,0.013309
175,1,481.624746,0.013309
176,1,504.219151,0.00988
177,1,344.050908,0.00988
178,1,428.850174,0.00988
179,1,559.286547,0.00988
180,1,356.237483,0.00988
181,1,423.714352,0.00988
182,1,454.678869,0.00988
183,1,422.765017,0.00988
184,1,368.509722,0.009448
185,1,469.947863,0.009448
186,1,368.714571,0.009448
187,1,377.332091,0.009448
188,1,462.742662,0.009448
189,1,484.890366,0.009448
190,1,331.573629,0.009448
191,1,412.551928,0.009448
192,1,435.810995,0.009538
193,1,451.697779,0.009538
194,1,363.02948,0.009538
195,1,475.712776,0.009538
196,1,422.856236,0.009538
197,1,423.506498,0.009538
198,1,369.919014,0.009538
199,1,466.740561,0.009538
200,1,403.820705,0.010098
201,1,446.597815,0.010098
202,1,451.460266,0.010098
203,1,456.679249,0.010098
204,1,327.309775,0.010098
205,1,445.254517,0.010098
206,1,424.652433,0.010098
207,1,397.870994,0.010098
208,1,410.019398,0.013908
209,1,348.773479,0.013908
210,1,346.380401,0.013908
211,1,424.12529,0.013908
212,1,387.289047,0.013908
213,1,426.708126,0.013908
214,1,454.556656,0.013908
215,1,435.005283,0.013908
216,1,471.782494,0.013819
217,1,428.854847,0.013819
218,1,339.126301,0.013819
219,1,317.352462,0.013819
220,1,434.522295,0.013819
221,1,400.011683,0.013819
222,1,386.942101,0.013819
223,1,408.498764,0.013819
224,1,360.462379,0.010139
225,1,440.275288,0.010139
226,1,378.507185,0.010139
227,1,453.143358,0.010139
228,1,467.141533,0.010139
229,1,402.681017,0.010139
230,1,445.418262,0.010139
231,1,395.230031,0.010139
232,1,401.476669,0.009547
233,1,411.335278,0.009547
234,1,469.76099,0.009547
235,1,291.65976,0.009547
236,1,394.456077,0.009547
237,1,383.953953,0.009547
238,1,379.336882,0.009547
239,1,402.210569,0.009547
240,1,533.065224,0.010048
241,1,365.583181,0.010048
242,1,447.284222,0.010048
243,1,437.005377,0.010048
244,1,472.964478,0.010048
245,1,370.988393,0.010048
246,1,345.854735,0.010048
247,1,381.761336,0.010048
248,1,399.374223,0.013884
249,1,425.45867,0.013884
250,1,429.050779,0.013884
251,1,535.972166,0.013884
252,1,432.697773,0.013884
253,1,315.107799,0.013884
254,1,407.731533,0.013884
255,1,397.143531,0.013884
256,1,392.977786,0.013854
257,1,365.484905,0.013854
258,1,375.107312,0.013854
259,1,439.747381,0.013854
260,1,514.621067,0.013854
261,1,465.866518,0.013854
262,1,384.184909,0.013854
263,1,464.633942,0.013854
264,1,342.248511,0.014981
265,1,438.066149,0.014981
266,1,386.460233,0.014981
267,1,403.982687,0.014981
268,1,452.782822,0.014981
269,1,431.522751,0.014981
270,1,466.75601,0.014981
271,1,402.218103,0.014981
272,1,386.299777,0.013791
273,1,477.599239,0.013791
274,1,436.659575,0.013791
275,1,385.936117,0.013791
276,1,409.837198,0.013791
277,1,440.616655,0.013791
278,1,517.96155,0.013791
279,1,395.7551,0.013791
280,1,326.811433,0.013836
281,1,456.562281,0.013836
282,1,380.066633,0.013836
283,1,367.284942,0.013836
284,1,480.893946,0.013836
285,1,294.335437,0.013836
286,0,,0.013836
287,1,367.236495,0.013836
288,1,440.506887,0.010296
289,1,461.930847,0.010296
290,1,299.807072,0.010296
291,1,519.11149,0.010296
292,1,406.636715,0.010296
293,1,368.689656,0.010296
294,1,473.374844,0.010296
295,1,423.254204,0.010296
296,1,389.160538,0.01231
297,1,424.680901,0.01231
298,1,352.394295,0.01231
299,1,359.530091,0.01231
300,1,374.362302,0.01231
301,1,313.176775,0.01231
302,1,319.891429,0.01231
303,1,442.350006,0.01231
304,1,449.135876,0.009291
305,1,382.457876,0.009291
306,1,415.735912,0.009291
307,1,489.307261,0.009291
308,1,422.76473,0.009291
309,1,322.529578,0.009291
310,1,409.383059,0.009291
311,1,367.904234,0.009291
312,1,478.407621,0.009301
313,1,411.864758,0.009301
314,1,414.037037,0.009301
315,1,403.750181,0.009301
316,1,533.392191,0.009301
317,1,385.629225,0.009301
318,1,408.256388,0.009301
319,1,355.211473,0.009301
320,1,422.110844,0.011924
321,1,431.891966,0.011924
322,1,336.987567,0.011924
323,1,453.804874,0.011924
324,1,381.212473,0.011924
325,1,449.512196,0.011924
326,1,508.190107,0.011924
327,1,356.698537,0.011924
328,1,410.519934,0.008402
329,1,351.030469,0.008402
330,1,381.253886,0.008402
331,1,488.603783,0.008402
332,1,375.809789,0.008402
333,1,530.510187,0.008402
334,1,325.686741,0.008402
335,1,430.865097,0.008402
336,1,389.946985,0.008326
337,1,419.833279,0.008326
338,1,457.971668,0.008326
339,1,417.290926,0.008326
340,1,477.561617,0.008326
341,1,369.796896,0.008326
342,1,407.098913,0.008326
343,1,377.252889,0.008326
344,1,378.045821,0.013415
345,1,354.597712,0.013415
346,1,415.008545,0.013415
347,1,433.222008,0.013415
348,1,409.106445,0.013415
349,1,418.045855,0.013415
350,1,456.511116,0.013415
351,1,365.846276,0.013415
352,1,339.443326,0.009391
353,1,383.358192,0.009391
354,1,396.379972,0.009391
355,1,453.043985,0.009391
356,1,351.054811,0.009391
357,1,458.365583,0.009391
358,1,426.706553,0.009391
359,1,369.499707,0.009391
360,1,447.073603,0.009684
361,1,399.682665,0.009684
362,1,387.121868,0.009684
363,1,417.12718,0.009684
364,1,443.833208,0.009684
365,1,405.133629,0.009684
366,1,453.711653,0.009684
367,1,389.826918,0.009684
368,1,395.744658,0.013065
369,1,463.466311,0.013065
370,1,462.346601,0.013065
371,1,345.872188,0.013065
372,1,527.33736,0.013065
373,1,352.987909,0.013065
374,1,524.838686,0.013065
375,1,506.149483,0.013065
376,1,420.219898,0.012732
377,1,438.067627,0.012732
378,1,377.865553,0.012732
379,1,410.84156,0.012732
380,1,296.478415,0.012732
381,1,434.19795,0.012732
382,1,415.287685,0.012732
383,1,356.749749,0.012732
384,1,333.746433,0.008328
385,1,432.875919,0.008328
386,1,371.294022,0.008328
387,1,520.730972,0.008328
388,1,431.465912,0.008328
389,1,438.142633,0.008328
390,1,479.76017,0.008328
391,1,451.756048,0.008328
392,1,453.761148,0.008352
393,1,382.569408,0.008352
394,1,429.498243,0.008352
395,1,492.346573,0.008352
396,1,451.139641,0.008352
397,1,408.331156,0.008352
398,1,363.412523,0.008352
399,1,461.177397,0.008352
400,1,451.900578,0.008419
401,1,396.761942,0.008419
402,1,362.248969,0.008419
403,1,370.524454,0.008419
404,1,393.92662,0.008419
405,1,516.550112,0.008419
406,1,382.936859,0.008419
407,1,388.523769,0.008419
408,1,375.254703,0.008405
409,1,343.628168,0.008405
410,1,493.083525,0.008405
411,1,419.521332,0.008405
412,1,363.064265,0.008405
413,1,424.369383,0.008405
414,1,438.224125,0.008405
415,1,444.629145,0.008405
416,1,403.79715,0.008483
417,1,363.418722,0.008483
418,1,331.79369,0.008483
419,1,421.920204,0.008483
420,1,412.7985,0.008483
421,1,421.105719,0.008483
422,1,420.534372,0.008483
423,1,443.081474,0.008483
424,1,512.898827,0.009065
425,1,319.601727,0.009065
426,1,399.334884,0.009065
427,1,384.630036,0.009065
428,1,408.045769,0.009065
429,1,454.229116,0.009065
430,1,354.659963,0.009065
431,1,400.784922,0.009065
432,1,379.908276,0.008484
433,1,422.630453,0.008484
434,1,480.215454,0.008484
435,1,438.572025,0.008484
436,1,393.289566,0.008484
437,1,474.274063,0.008484
438,1,427.07324,0.008484
439,1,417.920446,0.008484
440,1,423.49925,0.008433
441,1,487.843466,0.008433
442,1,434.320736,0.008433
443,1,479.515982,0.008433
444,1,439.685535,0.008433
445,1,534.492064,0.008433
446,1,446.338367,0.008433
447,1,401.477194,0.008433
448,1,455.760765,0.008371
449,1,438.295555,0.008371
450,1,376.382852,0.008371
451,1,330.585217,0.008371
452,1,438.066816,0.008371
453,1,392.612958,0.008371
454,1,530.558681,0.008371
455,1,421.646261,0.008371
456,1,340.196943,0.008364
457,1,349.026442,0.008364
458,1,499.685431,0.008364
459,1,478.953934,0.008364
460,1,481.385469,0.008364
461,1,361.670351,0.008364
462,1,404.971218,0.008364
463,1,460.400534,0.008364
464,1,394.664574,0.008421
465,1,319.926834,0.008421
466,1,367.935634,0.008421
467,1,342.823052,0.008421
468,1,446.043348,0.008421
469,1,353.612423,0.008421
470,1,436.511278,0.008421
471,1,370.262337,0.008421
472,1,353.036118,0.008383
473,1,443.619108,0.008383
474,1,347.583747,0.008383
475,1,429.245758,0.008383
476,1,333.69298,0.008383
477,1,421.360874,0.008383
478,1,428.418827,0.008383
479,1,362.717819,0.008383
480,1,345.804167,0.008386
481,1,443.269968,0.008386
482,1,387.16774,0.008386
483,1,488.526773,0.008386
484,1,370.334935,0.008386
485,1,485.50806,0.008386
486,1,473.305702,0.008386
487,1,574.54257,0.008386
488,1,419.614935,0.008443
489,1,408.419609,0.008443
490,1,498.091316,0.008443
491,1,417.629433,0.008443
492,1,453.383875,0.008443
493,1,343.69278,0.008443
494,1,420.285225,0.008443
495,1,498.021412,0.008443
496,1,434.238243,0.008429
497,1,439.929056,0.008429
498,1,393.212485,0.008429
499,1,404.980421,0.008429
500,1,353.338957,0.008429
501,1,352.104998,0.008429
502,1,426.313162,0.008429
503,1,428.448248,0.008429
504,1,438.207817,0.008365
505,1,349.264765,0.008365
506,1,459.183836,0.008365
507,1,389.676476,0.008365
508,1,406.030655,0.008365
509,1,319.008589,0.008365
510,1,381.402516,0.008365
511,1,415.231228,0.008365
512,1,462.546253,0.008259
513,1,424.666119,0.008259
514,1,481.345081,0.008259
515,1,388.037157,0.008259
516,1,450.557899,0.008259
517,1,457.738686,0.008259
518,1,408.820724,0.008259
519,1,393.39931,0.008259
520,1,444.199705,0.008256
521,1,456.112719,0.008256
522,1,434.125662,0.008256
523,1,477.203131,0.008256
524,1,470.027113,0.008256
525,1,337.716579,0.008256
526,1,442.177868,0.008256
527,1,342.713213,0.008256
528,1,402.949524,0.008275
529,1,426.463032,0.008275
530,1,437.228489,0.008275
531,1,347.441339,0.008275
532,1,368.331242,0.008275
533,1,370.787597,0.008275
534,1,402.577829,0.008275
535,1,512.969637,0.008275
536,1,413.564253,0.008276
537,1,481.825304,0.008276
538,1,455.939293,0.008276
539,1,409.998465,0.008276
540,1,475.533819,0.008276
541,1,426.242256,0.008276
542,1,421.971893,0.008276
543,1,350.983143,0.008276
544,1,417.372417,0.008326
545,1,359.512687,0.008326
546,1,474.685287,0.008326
547,1,434.433889,0.008326
548,1,482.320738,0.008326
549,1,407.450104,0.008326
550,1,415.706539,0.008326
551,1,453.286219,0.008326
552,1,368.504834,0.00843
553,1,381.526542,0.00843
554,1,393.251944,0.00843
555,1,376.424408,0.00843
556,1,478.009462,0.00843
557,1,441.066122,0.00843
558,1,343.955827,0.00843
559,1,406.396484,0.00843
560,1,366.117907,0.009442
561,1,441.283274,0.009442
562,1,432.564688,0.009442
563,1,379.624915,0.009442
564,1,509.311771,0.009442
565,1,400.214338,0.009442
566,1,525.218439,0.009442
567,1,338.275242,0.009442
568,1,419.273949,0.008407
569,1,419.041204,0.008407
570,1,350.484967,0.008407
571,1,366.910934,0.008407
572,1,420.22028,0.008407
573,1,406.884813,0.008407
574,1,441.849041,0.008407
575,1,390.084004,0.008407
576,1,411.664295,0.008271
577,1,393.271065,0.008271
578,1,464.030695,0.008271
579,1,367.162156,0.008271
580,1,456.940365,0.008271
581,1,470.360231,0.008271
582,1,412.111759,0.008271
583,1,354.07114,0.008271
584,1,375.996923,0.008229
585,1,411.86657,0.008229
586,1,437.051964,0.008229
587,1,404.081345,0.008229
588,1,458.945942,0.008229
589,1,355.483007,0.008229
590,1,350.407386,0.008229
591,1,453.879547,0.008229
592,1,415.962934,0.00828
593,1,361.124587,0.00828
594,1,388.017154,0.00828
595,1,525.363398,0.00828
596,1,458.534575,0.00828
597,1,395.135379,0.00828
598,1,431.561708,0.00828
599,1,412.943316,0.00828
600,1,456.127357,0.008315
601,1,429.076719,0.008315
602,1,402.005148,0.008315
603,1,420.944357,0.008315
604,1,415.855742,0.008315
605,1,354.799724,0.008315
606,1,390.860844,0.008315
607,1,407.703066,0.008315
608,1,442.551613,0.008472
609,1,369.763446,0.008472
610,1,438.794518,0.008472
611,1,403.137255,0.008472
612,1,374.258351,0.008472
613,1,480.461693,0.008472
614,1,462.584591,0.008472
615,1,444.165802,0.008472
616,1,354.057455,0.008277
617,1,439.622784,0.008277
618,1,418.227053,0.008277
619,1,436.975574,0.008277
620,1,459.100676,0.008277
621,1,371.432614,0.008277
622,1,325.889945,0.008277
623,1,476.783895,0.008277
624,1,447.743225,0.012154
625,1,361.867189,0.012154
626,1,438.195896,0.012154
627,1,395.131183,0.012154
628,1,329.094458,0.012154
629,1,478.192568,0.012154
630,1,454.626608,0.012154
631,1,337.279034,0.012154
632,1,352.445292,0.008264
633,1,393.502665,0.008264
634,1,417.372274,0.008264
635,1,373.637438,0.008264
636,1,346.229649,0.008264
637,1,369.974232,0.008264
638,1,382.550955,0.008264
639,1,373.617411,0.008264
640,1,392.352247,0.008369
641,1,409.129238,0.008369
642,1,417.910957,0.008369
643,1,471.972275,0.008369
644,1,361.35416,0.008369
645,1,334.315681,0.008369
646,1,400.131607,0.008369
647,1,439.850092,0.008369
648,1,351.978087,0.00828
649,1,346.973825,0.00828
650,1,378.9608,0.00828
651,1,374.891615,0.00828
652,1,369.559669,0.00828
653,1,387.182426,0.00828
654,1,396.159458,0.00828
655,1,442.38205,0.00828
656,1,417.288113,0.008276
657,1,375.213408,0.008276
658,1,304.93834,0.008276
659,1,477.701807,0.008276
660,1,397.636199,0.008276
661,1,416.823006,0.008276
662,1,384.549356,0.008276
663,1,362.5736,0.008276
664,1,478.054905,0.008267
665,1,348.190427,0.008267
666,1,421.851444,0.008267
667,1,546.813822,0.008267
668,1,423.94228,0.008267
669,1,428.074646,0.008267
670,1,489.16626,0.008267
671,1,427.575779,0.008267
672,1,420.948172,0.008227
673,1,398.425055,0.008227
674,1,487.622976,0.008227
675,1,471.999741,0.008227
676,1,384.578466,0.008227
677,1,538.153124,0.008227
678,1,446.214056,0.008227
679,1,358.576822,0.008227
680,1,364.154387,0.008228
681,1,447.243738,0.008228
682,1,402.516079,0.008228
683,1,417.000055,0.008228
684,1,439.534998,0.008228
685,1,435.075712,0.008228
686,1,420.913076,0.008228
687,1,345.171142,0.008228
688,1,347.481847,0.012584
689,1,433.410406,0.012584
690,1,381.939006,0.012584
691,1,400.324202,0.012584
692,1,400.355053,0.012584
693,1,368.622756,0.012584
694,1,385.596085,0.012584
695,1,397.954154,0.012584
696,1,418.678808,0.008402
697,1,386.442065,0.008402
698,1,426.136971,0.008402
699,1,478.506231,0.008402
700,1,428.683329,0.008402
701,1,415.559673,0.008402
702,1,372.327471,0.008402
703,1,322.590637,0.008402
704,1,405.091858,0.008334
705,1,333.590174,0.008334
706,1,475.658178,0.008334
707,1,503.946304,0.008334
708,1,485.782146,0.008334
709,1,525.757217,0.008334
710,1,404.802275,0.008334
711,1,395.732927,0.008334
712,1,507.19614,0.010702
713,1,456.573915,0.010702
714,1,362.034941,0.010702
715,1,307.45914,0.010702
716,1,333.161235,0.010702
717,1,417.564917,0.010702
718,1,460.990191,0.010702
719,1,373.014235,0.010702
720,1,429.189014,0.008212
721,1,395.497894,0.008212
722,1,419.610834,0.008212
723,1,368.792534,0.008212
724,1,328.625178,0.008212
725,1,309.649849,0.008212
726,1,472.096157,0.008212
727,1,357.392597,0.008212
728,1,431.622648,0.008308
729,1,375.63777,0.008308
730,1,391.159034,0.008308
731,1,361.976433,0.008308
732,1,409.283209,0.008308
733,1,462.138414,0.008308
734,1,448.372936,0.008308
735,1,515.094757,0.008308
736,1,361.273551,0.008285
737,1,400.446033,0.008285
738,1,542.850447,0.008285
739,1,380.13289,0.008285
740,1,415.514565,0.008285
741,1,420.067644,0.008285
742,1,436.281109,0.008285
743,1,458.865118,0.008285
744,1,389.311719,0.008427
745,1,423.868132,0.008427
746,1,365.270448,0.008427
747,1,362.738967,0.008427
748,1,383.039451,0.008427
749,1,463.998747,0.008427
750,1,336.307645,0.008427
751,1,488.628006,0.008427
752,1,425.554705,0.008623
753,1,377.420425,0.008623
754,1,380.741358,0.008623
755,1,416.699409,0.008623
756,1,399.598765,0.008623
757,1,457.321882,0.008623
758,1,366.719747,0.008623
759,1,412.094641,0.008623
760,1,421.072006,0.010345
761,1,487.212133,0.010345
762,1,324.337339,0.010345
763,1,339.007974,0.010345
764,1,440.507889,0.010345
765,1,308.002782,0.010345
766,1,490.429544,0.010345
767,1,384.659791,0.010345
768,1,331.782079,0.008652
769,1,387.004972,0.008652
770,1,355.267191,0.008652
771,1,445.125484,0.008652
772,1,392.436528,0.008652
773,1,327.463627,0.008652
774,1,418.013191,0.008652
775,1,389.220119,0.008652
776,1,400.011015,0.008594
777,1,393.390226,0.008594
778,1,410.128784,0.008594
779,1,429.607296,0.008594
780,1,372.647142,0.008594
781,1,527.387238,0.008594
782,1,426.048517,0.008594
783,1,332.774353,0.008594
784,1,432.23753,0.008617
785,1,426.888084,0.008617
786,1,470.138168,0.008617
787,1,425.554085,0.008617
788,1,328.082466,0.008617
789,1,448.175573,0.008617
790,1,371.066356,0.008617
791,1,386.923695,0.008617
792,1,415.127182,0.008572
793,1,318.119478,0.008572
794,1,375.930119,0.008572
795,1,390.616679,0.008572
796,1,365.724969,0.008572
797,1,317.770481,0.008572
798,1,399.053383,0.008572
799,1,379.4137,0.008572
800,1,411.487436,0.008623
801,1,446.460152,0.008623
802,1,398.202467,0.008623
803,1,429.687071,0.008623
804,1,377.556086,0.008623
805,1,377.717829,0.008623
806,1,424.016762,0.008623
807,1,416.802359,0.008623
808,1,388.431072,0.008612
809,1,476.450109,0.008612
810,1,398.698378,0.008612
811,1,354.761577,0.008612
812,1,469.675922,0.008612
813,1,447.089577,0.008612
814,1,394.989109,0.008612
815,1,387.569094,0.008612
816,1,385.085917,0.008596
817,1,435.449266,0.008596
818,1,425.946951,0.008596
819,1,491.526413,0.008596
820,1,394.117761,0.008596
821,1,382.242441,0.008596
822,1,499.223423,0.008596
823,1,452.947283,0.008596
824,1,426.879263,0.008641
825,1,302.19574,0.008641
826,1,367.383385,0.008641
827,1,385.265255,0.008641
828,1,445.163202,0.008641
829,1,392.771196,0.008641
830,1,401.536417,0.008641
831,1,466.367054,0.008641
832,1,391.979361,0.008897
833,1,447.750807,0.008897
834,1,487.985182,0.008897
835,1,449.038696,0.008897
836,1,400.413656,0.008897
837,1,478.889465,0.008897
838,1,472.794676,0.008897
839,1,422.264004,0.008897
840,1,425.264454,0.008662
841,1,398.75319,0.008662
842,1,440.253067,0.008662
843,1,391.440868,0.008662
844,1,345.129776,0.008662
845,1,430.583048,0.008662
846,1,441.322947,0.008662
847,1,417.13829,0.008662
848,1,432.079077,0.010296
849,1,379.996276,0.010296
850,1,311.556792,0.010296
851,1,412.913275,0.010296
852,1,404.256868,0.010296
853,1,330.51362,0.010296
854,1,400.146723,0.010296
855,1,376.969743,0.010296
856,1,409.597063,0.010869
857,1,402.032423,0.010869
858,1,468.808937,0.010869
859,1,443.548155,0.010869
860,1,399.585843,0.010869
861,1,373.341036,0.010869
862,1,392.491674,0.010869
863,1,421.050739,0.010869
864,1,420.466471,0.008188
865,1,387.632918,0.008188
866,1,332.97894,0.008188
867,1,393.864965,0.008188
868,1,424.904108,0.008188
869,0,,0.008188
870,1,457.089853,0.008188
871,1,368.586731,0.008188
872,1,424.195433,0.008143
873,1,371.613431,0.008143
874,1,406.285954,0.008143
875,1,406.948376,0.008143
876,1,371.350312,0.008143
877,1,421.128321,0.008143
878,1,378.828526,0.008143
879,1,394.018602,0.008143
880,1,483.050871,0.011117
881,1,411.393166,0.011117
882,1,442.435217,0.011117
883,1,448.10791,0.011117
884,1,458.652353,0.011117
885,1,411.363459,0.011117
886,1,460.941744,0.011117
887,1,387.379599,0.011117
888,1,303.589535,0.013415
889,1,372.510052,0.013415
890,1,495.933008,0.013415
891,1,452.0401,0.013415
892,1,432.550764,0.013415
893,1,384.17089,0.013415
894,1,439.68215,0.013415
895,1,425.886059,0.013415
896,1,384.598589,0.010518
897,1,367.803955,0.010518
898,1,371.150875,0.010518
899,1,398.194432,0.010518
900,1,394.159532,0.010518
901,1,390.972424,0.010518
902,1,421.328926,0.010518
903,1,526.246643,0.010518
904,1,350.829649,0.009383
905,1,412.493992,0.009383
906,1,466.646576,0.009383
907,1,390.367031,0.009383
908,1,409.622717,0.009383
909,1,438.255978,0.009383
910,1,405.764294,0.009383
911,1,449.066591,0.009383
912,1,355.802274,0.012439
913,1,388.299561,0.012439
914,1,414.79187,0.012439
915,1,427.340746,0.012439
916,1,329.689813,0.012439
917,1,445.987272,0.012439
918,1,472.11628,0.012439
919,1,461.527157,0.012439
920,1,457.350254,0.00822
921,1,387.970448,0.00822
922,1,365.729046,0.00822
923,1,455.628967,0.00822
924,1,455.87678,0.00822
925,1,340.345097,0.00822
926,1,296.543813,0.00822
927,1,417.02466,0.00822
928,1,448.039865,0.008261
929,1,391.436338,0.008261
930,1,354.917574,0.008261
931,1,495.102406,0.008261
932,1,360.685062,0.008261
933,1,471.674109,0.008261
934,1,422.159004,0.008261
935,1,480.419588,0.008261
936,1,350.538898,0.012675
937,1,375.212908,0.012675
938,1,392.888522,0.012675
939,1,428.193808,0.012675
940,1,316.525412,0.012675
941,1,381.046677,0.012675
942,1,389.196038,0.012675
943,1,420.790243,0.012675
944,1,400.0947,0.008483
945,1,347.221422,0.008483
946,1,415.379333,0.008483
947,1,502.759695,0.008483
948,1,334.650278,0.008483
949,1,446.699476,0.008483
950,1,388.24389,0.008483
951,1,381.008887,0.008483
952,1,372.147727,0.012232
953,1,458.382702,0.012232
954,1,454.86474,0.012232
955,1,439.8211,0.012232
956,1,351.853037,0.012232
957,1,420.967579,0.012232
958,1,415.299606,0.012232
959,1,543.892002,0.012232
960,1,356.949329,0.01023
961,1,410.949183,0.01023
962,1,418.706846,0.01023
963,1,415.678978,0.01023
964,1,352.561569,0.01023
965,1,426.73583,0.01023
966,1,402.799845,0.01023
967,1,381.310797,0.01023
968,1,398.380637,0.008356
969,1,381.91731,0.008356
970,1,412.495995,0.008356
971,1,297.423458,0.008356
972,1,353.800273,0.008356
973,1,461.82766,0.008356
974,1,419.607115,0.008356
975,1,423.997831,0.008356
976,1,468.787146,0.008338
977,1,467.801523,0.008338
978,1,385.274529,0.008338
979,1,456.925678,0.008338
980,1,417.960978,0.008338
981,1,427.557421,0.008338
982,1,317.178392,0.008338
983,1,411.647129,0.008338
984,1,472.281504,0.00838
985,1,416.618061,0.00838
986,1,409.801817,0.00838
987,1,362.466884,0.00838
988,1,452.139807,0.00838
989,1,425.45743,0.00838
990,1,502.661514,0.00838
991,1,395.538735,0.00838
992,1,404.341316,0.008236
993,1,480.627918,0.008236
994,1,382.636857,0.008236
995,1,370.463395,0.008236
996,1,454.793739,0.008236
997,1,421.237183,0.008236
