instance,feasibility,objective,runtime
194,1,365.583825,0.00022
195,1,461.978436,0.00022
196,1,421.709538,0.00022
197,1,408.595467,0.00022
198,1,368.097115,0.00022
199,1,458.78768,0.00022
200,1,402.929354,0.00022
201,1,453.445005,0.00022
202,1,458.173656,0.00022
203,1,454.848433,0.00022
204,1,351.054335,0.00022
205,1,459.251499,0.00022
206,1,396.261978,0.00022
207,1,405.447292,0.00022
208,1,394.180942,0.00022
209,1,347.220969,0.00022
210,1,327.083874,0.00022
211,1,453.842831,0.00022
212,1,387.289047,0.00022
213,1,422.594166,0.00022
214,1,449.866152,0.00022
215,1,430.459309,0.00022
216,1,447.763443,0.00022
217,1,417.134905,0.00022
218,1,333.242655,0.00022
219,1,325.789881,0.00022
220,1,427.31781,0.00022
221,1,375.130963,0.00022
222,1,381.326938,0.00022
223,1,389.123774,0.00022
224,1,367.390013,0.00022
225,1,424.446392,0.00022
226,1,381.1203,0.00022
227,1,459.274673,0.00022
228,1,476.505375,0.00022
229,1,402.983952,0.00022
230,1,413.521957,0.00022
231,1,383.276367,0.00022
232,1,390.316343,0.00022
233,1,435.944939,0.00022
234,1,464.814281,0.00022
235,1,296.573639,0.00022
236,1,359.497261,0.00022
237,1,380.648875,0.00022
238,1,378.45757,0.00022
239,1,409.096432,0.00022
240,1,480.468988,0.00022
241,1,346.994829,0.00022
242,1,447.144604,0.00022
243,1,413.146639,0.00022
244,1,481.10404,0.00022
245,1,361.384153,0.00022
246,1,344.94493,0.00022
247,1,381.76136,0.00022
248,1,396.594834,0.00022
249,1,428.172874,0.00022
250,1,424.144363,0.00022
251,1,513.600206,0.00022
252,1,434.887409,0.00022
253,1,317.943239,0.00022
254,1,397.455645,0.00022
255,1,387.500453,0.00022
256,1,405.217171,0.000217
257,1,368.165684,0.000217
258,1,375.107288,0.000217
259,1,421.607494,0.000217
260,1,514.621115,0.000217
261,1,465.555763,0.000217
262,1,399.753261,0.000217
263,1,463.097191,0.000217
264,1,337.516165,0.000217
265,1,444.031525,0.000217
266,1,366.240907,0.000217
267,1,394.0804,0.000217
268,1,449.030256,0.000217
269,1,444.379234,0.000217
270,1,468.489122,0.000217
271,1,420.632601,0.000217
272,1,386.299777,0.000217
273,1,433.741093,0.000217
274,1,415.42902,0.000217
275,1,388.599634,0.000217
276,1,427.536011,0.000217
277,1,437.495089,0.000217
278,1,525.000477,0.000217
279,1,413.228989,0.000217
280,1,325.197244,0.000217
281,1,414.684963,0.000217
282,1,394.831061,0.000217
283,1,394.201422,0.000217
284,1,457.770157,0.000217
285,1,289.325762,0.000217
286,1,444.944143,0.000217
287,1,373.639631,0.000217
288,1,435.09016,0.000217
289,1,431.368303,0.000217
290,1,299.327278,0.000217
291,1,513.623714,0.000217
292,1,405.931902,0.000217
293,1,373.109531,0.000217
294,1,473.24152,0.000217
295,1,431.513309,0.000217
296,1,377.139306,0.000217
297,1,428.410196,0.000217
298,1,346.055222,0.000217
299,1,361.064887,0.000217
300,1,410.64496,0.000217
301,1,305.2145,0.000217
302,1,320.075083,0.000217
303,1,439.782476,0.000217
304,1,449.992037,0.000217
305,1,400.193214,0.000217
306,1,405.330467,0.000217
307,1,490.458202,0.000217
308,1,428.260422,0.000217
309,1,335.165286,0.000217
310,1,335.803556,0.000217
311,1,363.939214,0.000217
312,1,478.407574,0.000217
313,1,401.516247,0.000217
314,1,414.79001,0.000217
315,1,411.038256,0.000217
316,1,544.772911,0.000217
317,1,392.15734,0.000217
318,1,416.158104,0.000217
319,1,349.071074,0.000217
320,1,403.159714,0.000217
321,1,427.426434,0.000217
322,1,336.443901,0.000217
323,1,445.356655,0.000217
324,1,393.857312,0.000217
325,1,446.42024,0.000217
326,1,486.263132,0.000217
327,1,357.279038,0.000217
328,1,424.184179,0.000217
329,1,359.713721,0.000217
330,1,396.050978,0.000217
331,1,472.576141,0.000217
332,1,374.364901,0.000217
333,1,528.66087,0.000217
334,1,372.425151,0.000217
335,1,434.675121,0.000217
336,1,388.778543,0.000217
337,1,428.01342,0.000217
338,1,446.982765,0.000217
339,1,408.879709,0.000217
340,1,484.742498,0.000217
341,1,367.023277,0.000217
342,1,374.449158,0.000217
343,1,366.987848,0.000217
344,1,372.103596,0.000217
345,1,354.597712,0.000217
346,1,430.668354,0.000217
347,1,379.203796,0.000217
348,1,408.20241,0.000217
349,1,388.932323,0.000217
350,1,455.654049,0.000217
351,1,378.379607,0.000217
352,1,345.096755,0.000217
353,1,386.16519,0.000217
354,1,381.452227,0.000217
355,1,461.656666,0.000217
356,1,355.671406,0.000217
357,1,459.08742,0.000217
358,1,426.706553,0.000217
359,1,352.185869,0.000217
360,1,447.073603,0.000217
361,1,389.480758,0.000217
362,1,381.085014,0.000217
363,1,416.976213,0.000217
364,1,446.865654,0.000217
365,1,404.713058,0.000217
366,1,444.793129,0.000217
367,1,423.159885,0.000217
368,1,405.777359,0.000217
369,1,478.561735,0.000217
370,1,494.928646,0.000217
371,1,349.342489,0.000217
372,1,489.429379,0.000217
373,1,345.455217,0.000217
374,1,518.897533,0.000217
375,1,447.215271,0.000217
376,1,420.259428,0.000217
377,1,435.077953,0.000217
378,1,380.110383,0.000217
379,1,399.211025,0.000217
380,1,292.036629,0.000217
381,1,431.020737,0.000217
382,1,405.280828,0.000217
383,1,375.543165,0.000217
384,1,333.780336,0.000217
385,1,422.910213,0.000217
386,1,368.951821,0.000217
387,1,535.23922,0.000217
388,1,428.316879,0.000217
389,1,441.928625,0.000217
390,1,485.086155,0.000217
391,1,418.011427,0.000217
392,1,460.030031,0.000217
393,1,377.957416,0.000217
394,1,411.819553,0.000217
395,1,493.779373,0.000217
396,1,468.109703,0.000217
397,1,407.97224,0.000217
398,1,365.10005,0.000217
399,1,457.491398,0.000217
400,1,439.251518,0.000217
401,1,408.929825,0.000217
402,1,350.692606,0.000217
403,1,367.374372,0.000217
404,1,394.523311,0.000217
405,1,509.259748,0.000217
406,1,385.853982,0.000217
407,1,385.094571,0.000217
408,1,375.254703,0.000217
409,1,341.322803,0.000217
410,1,468.54248,0.000217
411,1,411.205482,0.000217
412,1,362.824488,0.000217
413,1,424.775124,0.000217
414,1,448.115253,0.000217
415,1,438.281059,0.000217
416,1,406.140566,0.000217
417,1,334.272432,0.000217
418,1,340.675592,0.000217
419,1,409.286308,0.000217
420,1,415.426064,0.000217
421,1,415.121317,0.000217
422,1,410.419035,0.000217
423,1,446.914864,0.000217
424,1,500.232267,0.000217
425,1,325.417614,0.000217
426,1,401.380157,0.000217
427,1,406.057549,0.000217
428,1,403.414536,0.000217
429,1,466.544676,0.000217
430,1,372.363567,0.000217
431,1,410.048771,0.000217
432,1,378.294182,0.000217
433,1,422.710657,0.000217
434,1,484.937096,0.000217
435,1,424.2836,0.000217
436,1,396.948266,0.000217
437,1,473.14291,0.000217
438,1,419.453096,0.000217
439,1,421.32411,0.000217
440,1,429.67658,0.000217
441,1,472.018623,0.000217
442,1,435.353327,0.000217
443,1,489.017105,0.000217
444,1,444.625616,0.000217
445,1,487.171745,0.000217
446,1,440.75613,0.000217
447,1,399.250913,0.000217
448,1,456.513596,0.000217
449,1,433.951521,0.000217
450,1,369.579434,0.000217
451,1,358.862829,0.000217
452,1,438.590813,0.000217
453,1,389.791489,0.000217
454,1,522.9949,0.000217
455,1,421.646261,0.000217
456,1,342.23423,0.000217
457,1,328.959131,0.000217
458,1,507.000542,0.000217
459,1,467.908955,0.000217
460,1,497.699022,0.000217
461,1,365.932488,0.000217
462,1,412.761831,0.000217
463,1,457.374191,0.000217
464,1,391.58268,0.000217
465,1,318.035173,0.000217
466,1,367.897415,0.000217
467,1,340.103102,0.000217
468,1,446.024323,0.000217
469,1,376.973271,0.000217
470,1,431.337166,0.000217
471,1,381.619668,0.000217
472,1,363.217926,0.000217
473,1,446.93203,0.000217
474,1,343.179083,0.000217
475,1,419.385099,0.000217
476,1,323.723316,0.000217
477,1,423.326778,0.000217
478,1,443.954039,0.000217
479,1,356.666112,0.000217
480,1,338.824487,0.000217
481,1,427.495575,0.000217
482,1,396.09046,0.000217
483,1,490.269136,0.000217
484,1,364.820766,0.000217
485,1,483.658314,0.000217
486,1,479.426003,0.000217
487,1,535.712004,0.000217
488,1,422.412777,0.000217
489,1,411.08737,0.000217
490,1,502.479124,0.000217
491,1,422.163677,0.000217
492,1,456.304073,0.000217
493,1,339.654779,0.000217
494,1,405.625391,0.000217
495,1,496.524286,0.000217
496,1,414.619875,0.000217
497,1,435.959625,0.000217
498,1,398.998165,0.000217
499,1,406.293201,0.000217
500,1,368.473506,0.000217
501,1,377.54724,0.000217
502,1,423.741245,0.000217
503,1,424.712133,0.000217
504,1,423.967361,0.000217
505,1,349.264765,0.000217
506,1,463.731766,0.000217
507,1,385.909843,0.000217
508,1,416.32576,0.000217
509,1,330.177331,0.000217
510,1,381.645036,0.000217
511,1,415.231228,0.000217
512,1,474.055004,0.000216
513,1,408.584309,0.000216
514,1,487.086773,0.000216
515,1,419.502258,0.000216
516,1,450.160456,0.000216
517,1,451.677704,0.000216
518,1,408.820724,0.000216
519,1,411.17878,0.000216
520,1,433.485746,0.000216
521,1,443.746281,0.000216
522,1,435.928059,0.000216
523,1,502.034283,0.000216
524,1,451.353836,0.000216
525,1,341.449738,0.000216
526,1,464.458799,0.000216
527,1,345.696068,0.000216
528,1,415.902519,0.000216
529,1,422.376537,0.000216
530,1,459.559059,0.000216
531,1,352.974725,0.000216
532,1,362.53469,0.000216
533,1,359.768534,0.000216
534,1,382.096577,0.000216
535,1,499.052238,0.000216
536,1,411.938667,0.000216
537,1,475.10066,0.000216
538,1,457.425308,0.000216
539,1,402.865124,0.000216
540,1,494.756508,0.000216
541,1,420.968914,0.000216
542,1,427.479267,0.000216
543,1,353.521538,0.000216
544,1,418.588066,0.000216
545,1,357.496214,0.000216
546,1,481.819248,0.000216
547,1,435.470343,0.000216
548,1,492.992496,0.000216
549,1,386.367512,0.000216
550,1,389.697671,0.000216
551,1,452.343273,0.000216
552,1,390.004635,0.000216
553,1,381.183076,0.000216
554,1,373.503208,0.000216
555,1,375.076151,0.000216
556,1,480.201721,0.000216
557,1,456.388712,0.000216
558,1,345.206237,0.000216
559,1,400.062323,0.000216
560,1,365.373516,0.000216
561,1,446.798897,0.000216
562,1,442.941189,0.000216
563,1,389.857721,0.000216
564,1,511.36055,0.000216
565,1,396.940279,0.000216
566,1,497.654009,0.000216
567,1,339.649606,0.000216
568,1,420.055771,0.000216
569,1,416.521406,0.000216
570,1,348.764896,0.000216
571,1,373.276472,0.000216
572,1,417.377567,0.000216
573,1,411.885166,0.000216
574,1,429.715919,0.000216
575,1,388.398695,0.000216
576,1,408.805227,0.000216
577,1,387.452054,0.000216
578,1,462.878609,0.000216
579,1,376.255369,0.000216
580,1,454.419518,0.000216
581,1,440.035439,0.000216
582,1,405.854273,0.000216
583,1,357.133579,0.000216
584,1,358.129168,0.000216
585,1,402.29187,0.000216
586,1,437.376404,0.000216
587,1,401.658297,0.000216
588,1,455.071163,0.000216
589,1,356.688547,0.000216
590,1,386.565065,0.000216
591,1,444.689369,0.000216
592,1,416.674662,0.000216
593,1,356.457949,0.000216
594,1,392.677927,0.000216
595,1,506.184912,0.000216
596,1,460.417271,0.000216
597,1,395.977211,0.000216
598,1,435.135269,0.000216
599,1,407.022667,0.000216
600,1,442.379761,0.000216
601,1,431.859779,0.000216
602,1,409.266615,0.000216
603,1,409.068346,0.000216
604,1,418.922424,0.000216
605,1,359.418058,0.000216
606,1,392.61775,0.000216
607,1,395.289516,0.000216
608,1,414.999008,0.000216
609,1,359.511185,0.000216
610,1,438.794518,0.000216
611,1,403.889561,0.000216
612,1,378.114939,0.000216
613,1,491.670322,0.000216
614,1,468.94908,0.000216
615,1,433.819199,0.000216
616,1,369.562912,0.000216
617,1,433.130264,0.000216
618,1,418.287563,0.000216
619,1,424.650288,0.000216
620,1,438.035011,0.000216
621,1,365.720487,0.000216
622,1,325.889921,0.000216
623,1,472.268248,0.000216
624,1,425.543547,0.000216
625,1,351.032019,0.000216
626,1,439.243412,0.000216
627,1,404.196692,0.000216
628,1,333.886504,0.000216
629,1,461.683273,0.000216
630,1,465.63797,0.000216
631,1,341.814661,0.000216
632,1,338.440657,0.000216
633,1,397.186065,0.000216
634,1,408.692646,0.000216
635,1,374.934101,0.000216
636,1,346.229649,0.000216
637,1,384.274435,0.000216
638,1,394.029808,0.000216
639,1,373.617435,0.000216
640,1,385.302591,0.000217
641,1,402.877045,0.000217
642,1,401.479244,0.000217
643,1,452.603149,0.000217
644,1,361.354136,0.000217
645,1,345.961595,0.000217
646,1,401.508713,0.000217
647,1,445.946026,0.000217
648,1,343.923807,0.000217
649,1,340.526772,0.000217
650,1,382.909274,0.000217
651,1,367.752385,0.000217
652,1,361.421824,0.000217
653,1,398.918629,0.000217
654,1,407.505751,0.000217
655,1,452.080202,0.000217
656,1,428.302002,0.000217
657,1,369.145393,0.000217
658,1,304.938316,0.000217
659,1,455.993557,0.000217
660,1,404.648399,0.000217
661,1,416.092396,0.000217
662,1,360.520935,0.000217
663,1,366.454315,0.000217
664,1,438.437939,0.000217
665,1,314.456081,0.000217
666,1,433.542156,0.000217
667,1,532.815552,0.000217
668,1,418.562126,0.000217
669,1,413.627768,0.000217
670,1,487.189102,0.000217
671,1,434.554958,0.000217
672,1,419.330502,0.000217
673,1,403.136301,0.000217
674,1,454.268599,0.000217
675,1,443.308783,0.000217
676,1,384.632969,0.000217
677,1,530.121613,0.000217
678,1,459.538603,0.000217
679,1,356.101632,0.000217
680,1,356.878352,0.000217
681,1,441.34326,0.000217
682,1,395.768499,0.000217
683,1,399.7756,0.000217
684,1,438.962841,0.000217
685,1,436.866474,0.000217
686,1,401.314163,0.000217
687,1,340.820932,0.000217
688,1,368.343639,0.000217
689,1,448.360538,0.000217
690,1,375.842404,0.000217
691,1,389.672995,0.000217
692,1,377.234149,0.000217
693,1,381.546116,0.000217
694,1,384.673929,0.000217
695,1,386.069846,0.000217
696,1,430.101252,0.000217
697,1,416.261053,0.000217
698,1,411.065531,0.000217
699,1,471.63763,0.000217
700,1,428.732729,0.000217
701,1,413.74712,0.000217
702,1,355.718851,0.000217
703,1,324.583435,0.000217
704,1,408.647251,0.000217
705,1,355.897021,0.000217
706,1,469.971323,0.000217
707,1,503.604603,0.000217
708,1,483.393145,0.000217
709,1,505.120611,0.000217
710,1,390.21244,0.000217
711,1,384.168577,0.000217
712,1,508.139801,0.000217
713,1,447.751331,0.000217
714,1,383.13024,0.000217
715,1,313.391185,0.000217
716,1,334.653473,0.000217
717,1,405.090714,0.000217
718,1,465.927029,0.000217
719,1,388.92808,0.000217
720,1,414.282227,0.000217
721,1,403.440714,0.000217
722,1,429.917336,0.000217
723,1,372.351456,0.000217
724,1,328.171682,0.000217
725,1,306.078911,0.000217
726,1,474.419308,0.000217
727,1,370.68119,0.000217
728,1,403.232098,0.000217
729,1,379.703212,0.000217
730,1,376.162481,0.000217
731,1,369.357419,0.000217
732,1,398.323965,0.000217
733,1,464.408731,0.000217
734,1,446.993065,0.000217
735,1,516.328335,0.000217
736,1,371.191978,0.000217
737,1,403.195381,0.000217
738,1,498.462486,0.000217
739,1,367.787457,0.000217
740,1,412.971401,0.000217
741,1,437.340164,0.000217
742,1,434.509087,0.000217
743,1,460.452509,0.000217
744,1,398.560858,0.000217
745,1,435.717964,0.000217
746,1,375.823593,0.000217
747,1,363.380384,0.000217
748,1,372.523499,0.000217
749,1,479.815483,0.000217
750,1,330.84197,0.000217
751,1,491.417742,0.000217
752,1,405.749178,0.000217
753,1,381.996989,0.000217
754,1,386.847973,0.000217
755,1,414.432049,0.000217
756,1,405.879688,0.000217
757,1,473.92149,0.000217
758,1,364.168978,0.000217
759,1,418.305111,0.000217
760,1,423.845387,0.000217
761,1,484.437704,0.000217
762,1,319.3748,0.000217
763,1,342.005277,0.000217
764,1,420.75758,0.000217
765,1,303.95999,0.000217
766,1,484.274483,0.000217
767,1,387.939167,0.000217
768,1,340.358496,0.000217
769,1,399.993396,0.000217
770,1,342.92624,0.000217
771,1,469.710064,0.000217
772,1,387.714481,0.000217
773,1,345.23654,0.000217
774,1,382.658434,0.000217
775,1,394.821405,0.000217
776,1,404.911232,0.000217
777,1,393.390226,0.000217
778,1,423.431444,0.000217
779,1,429.922485,0.000217
780,1,377.986717,0.000217
781,1,483.847952,0.000217
782,1,426.524734,0.000217
783,1,321.846914,0.000217
784,1,433.43792,0.000217
785,1,429.803562,0.000217
786,1,475.205708,0.000217
787,1,424.641037,0.000217
788,1,330.159521,0.000217
789,1,459.183979,0.000217
790,1,357.858682,0.000217
791,1,387.397981,0.000217
792,1,417.355728,0.000217
793,1,313.72366,0.000217
794,1,383.201075,0.000217
795,1,382.094836,0.000217
796,1,391.688323,0.000217
797,1,317.887163,0.000217
798,1,382.906294,0.000217
799,1,391.279244,0.000217
800,1,403.101873,0.000217
801,1,450.316811,0.000217
802,1,399.912047,0.000217
803,1,445.83416,0.000217
804,1,375.384569,0.000217
805,1,421.604824,0.000217
806,1,410.314608,0.000217
807,1,411.227465,0.000217
808,1,365.818453,0.000217
809,1,459.043503,0.000217
810,1,396.908116,0.000217
811,1,344.641352,0.000217
812,1,468.755436,0.000217
813,1,440.386486,0.000217
814,1,401.590824,0.000217
815,1,409.537458,0.000217
816,1,377.75507,0.000217
817,1,433.457994,0.000217
818,1,427.749538,0.000217
819,1,487.641764,0.000217
820,1,394.242525,0.000217
821,1,385.913038,0.000217
822,1,508.982849,0.000217
823,1,450.408077,0.000217
824,1,424.328423,0.000217
825,1,304.242563,0.000217
826,1,372.454786,0.000217
827,1,422.635555,0.000217
828,1,445.024729,0.000217
829,1,413.967896,0.000217
830,1,387.47952,0.000217
831,1,466.367054,0.000217
832,1,369.203067,0.000217
833,1,445.619202,0.000217
834,1,492.225838,0.000217
835,1,405.414009,0.000217
836,1,400.413656,0.000217
837,1,475.465202,0.000217
838,1,479.907179,0.000217
839,1,424.865675,0.000217
840,1,413.680029,0.000217
841,1,379.318571,0.000217
842,1,435.377789,0.000217
843,1,403.803301,0.000217
844,1,340.237617,0.000217
845,1,430.316162,0.000217
846,1,436.220646,0.000217
847,1,404.657269,0.000217
848,1,438.898802,0.000217
849,1,367.966437,0.000217
850,1,329.596758,0.000217
851,1,375.346184,0.000217
852,1,365.503192,0.000217
853,1,322.523403,0.000217
854,1,388.36894,0.000217
855,1,379.811335,0.000217
856,1,399.021745,0.000217
857,1,408.577538,0.000217
858,1,474.147654,0.000217
859,1,454.947948,0.000217
860,1,399.04387,0.000217
861,1,380.786443,0.000217
862,1,390.565395,0.000217
863,1,418.095875,0.000217
864,1,411.251259,0.000217
865,1,388.13355,0.000217
866,1,350.667715,0.000217
867,1,387.293792,0.000217
868,1,417.422295,0.000217
869,1,469.732428,0.000217
870,1,376.81098,0.000217
871,1,361.060309,0.000217
872,1,445.934772,0.000217
873,1,371.803665,0.000217
874,1,378.011036,0.000217
875,1,406.948376,0.000217
876,1,372.997165,0.000217
877,1,432.438898,0.000217
878,1,403.938007,0.000217
879,1,374.596906,0.000217
880,1,480.992937,0.000217
881,1,400.787449,0.000217
882,1,431.24609,0.000217
883,1,449.258804,0.000217
884,1,458.50544,0.000217
885,1,403.713655,0.000217
886,1,452.901268,0.000217
887,1,382.95064,0.000217
888,1,305.35326,0.000217
889,1,369.911456,0.000217
890,1,491.589308,0.000217
891,1,485.995293,0.000217
892,1,424.513388,0.000217
893,1,389.91766,0.000217
894,1,437.342453,0.000217
895,1,428.974628,0.000217
896,1,389.038563,0.000254
897,1,399.624681,0.000254
898,1,365.78896,0.000254
899,1,386.540866,0.000254
900,1,388.427591,0.000254
901,1,383.087802,0.000254
902,1,422.481537,0.000254
903,1,508.260822,0.000254
904,1,350.829625,0.000254
905,1,409.795189,0.000254
906,1,464.829683,0.000254
907,1,399.017715,0.000254
908,1,364.804673,0.000254
909,1,430.052567,0.000254
910,1,399.938726,0.000254
911,1,452.698708,0.000254
912,1,353.122854,0.000254
913,1,384.894037,0.000254
914,1,413.391542,0.000254
915,1,431.038857,0.000254
916,1,329.816055,0.000254
917,1,435.819149,0.000254
918,1,460.431194,0.000254
919,1,471.252823,0.000254
920,1,435.570288,0.000254
921,1,390.921426,0.000254
922,1,372.811294,0.000254
923,1,448.864985,0.000254
924,1,452.543402,0.000254
925,1,327.710652,0.000254
926,1,300.712156,0.000254
927,1,445.637512,0.000254
928,1,405.144596,0.000254
929,1,403.326225,0.000254
930,1,360.228467,0.000254
931,1,458.904839,0.000254
932,1,354.998183,0.000254
933,1,467.422581,0.000254
934,1,416.508389,0.000254
935,1,473.937607,0.000254
936,1,411.963463,0.000254
937,1,364.186382,0.000254
938,1,385.18877,0.000254
939,1,433.893251,0.000254
940,1,312.585306,0.000254
941,1,420.659256,0.000254
942,1,391.333103,0.000254
943,1,420.598364,0.000254
944,1,396.372223,0.000254
945,1,348.555231,0.000254
946,1,437.628031,0.000254
947,1,490.212536,0.000254
948,1,341.675901,0.000254
949,1,423.269844,0.000254
950,1,403.09639,0.000254
951,1,381.147289,0.000254
952,1,379.201484,0.000254
953,1,438.521004,0.000254
954,1,453.305244,0.000254
955,1,436.076021,0.000254
956,1,351.853037,0.000254
957,1,424.752045,0.000254
958,1,446.183872,0.000254
959,1,481.14624,0.000254
960,1,356.948662,0.000254
961,1,407.059765,0.000254
962,1,425.529861,0.000254
963,1,407.144642,0.000254
964,1,353.251553,0.000254
965,1,416.582823,0.000254
966,1,402.997351,0.000254
967,1,381.397104,0.000254
968,1,389.535713,0.000254
969,1,382.240009,0.000254
970,1,413.199043,0.000254
971,1,309.216809,0.000254
972,1,370.146942,0.000254
973,1,438.096952,0.000254
974,1,403.878212,0.000254
975,1,421.672821,0.000254
976,1,467.556906,0.000254
977,1,464.795113,0.000254
978,1,380.818582,0.000254
979,1,446.398687,0.000254
980,1,410.497952,0.000254
981,1,465.794754,0.000254
982,1,342.393398,0.000254
983,1,427.834654,0.000254
984,1,472.251415,0.000254
985,1,415.13319,0.000254
986,1,409.447479,0.000254
987,1,366.557598,0.000254
988,1,455.134535,0.000254
989,1,426.477051,0.000254
990,1,509.578419,0.000254
991,1,389.027357,0.000254
992,1,405.921078,0.000254
993,1,476.995993,0.000254
994,1,385.862494,0.000254
995,1,371.340871,0.000254
996,1,448.198795,0.000254
