instance,feasibility,objective,runtime
487,1,525.363636,0.000321
488,1,421.301317,0.000321
489,1,411.08737,0.000321
490,1,497.867775,0.000321
491,1,430.899382,0.000321
492,1,472.966766,0.000321
493,1,341.777515,0.000321
494,1,405.560732,0.000321
495,1,493.957043,0.000321
496,1,416.084385,0.000321
497,1,436.409378,0.000321
498,1,391.64803,0.000321
499,1,392.624283,0.000321
500,1,364.05549,0.000321
501,1,367.636752,0.000321
502,1,405.875158,0.000321
503,1,419.249773,0.000321
504,1,440.812683,0.000321
505,1,350.017095,0.000321
506,1,459.84273,0.000321
507,1,387.190437,0.000321
508,1,401.99585,0.000321
509,1,330.575466,0.000321
510,1,383.254623,0.000321
511,1,401.657152,0.000321
512,1,464.502811,0.000321
513,1,409.026957,0.000321
514,1,481.345081,0.000321
515,1,405.821037,0.000321
516,1,474.079275,0.000321
517,1,450.398159,0.000321
518,1,408.820724,0.000321
519,1,411.781502,0.000321
520,1,425.572491,0.000321
521,1,464.038467,0.000321
522,1,434.75194,0.000321
523,1,483.093071,0.000321
524,1,455.653667,0.000321
525,1,337.859035,0.000321
526,1,510.358858,0.000321
527,1,346.001363,0.000321
528,1,415.902519,0.000321
529,1,422.297764,0.000321
530,1,437.228489,0.000321
531,1,347.979403,0.000321
532,1,355.22902,0.000321
533,1,364.798546,0.000321
534,1,400.930119,0.000321
535,1,479.911423,0.000321
536,1,411.938667,0.000321
537,1,475.098419,0.000321
538,1,459.061003,0.000321
539,1,402.384615,0.000321
540,1,503.413439,0.000321
541,1,420.968914,0.000321
542,1,422.169638,0.000321
543,1,349.984479,0.000321
544,1,415.51137,0.000321
545,1,351.695585,0.000321
546,1,486.903381,0.000321
547,1,442.689896,0.000321
548,1,485.944271,0.000321
549,1,401.581478,0.000321
550,1,375.879312,0.000321
551,1,453.192043,0.000321
552,1,378.659892,0.000321
553,1,382.631063,0.000321
554,1,374.176645,0.000321
555,1,363.215542,0.000321
556,1,480.765152,0.000321
557,1,452.239609,0.000321
558,1,366.407084,0.000321
559,1,394.988608,0.000321
560,1,363.879156,0.000321
561,1,448.462963,0.000321
562,1,437.308455,0.000321
563,1,379.751444,0.000321
564,1,507.862282,0.000321
565,1,400.214291,0.000321
566,1,491.94169,0.000321
567,1,341.674328,0.000321
568,1,422.79253,0.000321
569,1,413.877678,0.000321
570,1,348.725939,0.000321
571,1,366.81776,0.000321
572,1,407.488346,0.000321
573,1,416.652012,0.000321
574,1,420.798683,0.000321
575,1,388.398671,0.000321
576,1,410.080147,0.000321
577,1,387.5453,0.000321
578,1,459.935331,0.000321
579,1,373.709369,0.000321
580,1,457.440567,0.000321
581,1,440.281057,0.000321
582,1,406.782436,0.000321
583,1,337.615728,0.000321
584,1,360.582829,0.000321
585,1,397.51091,0.000321
586,1,437.740803,0.000321
587,1,403.302479,0.000321
588,1,454.813576,0.000321
589,1,355.308628,0.000321
590,1,346.956682,0.000321
591,1,447.195292,0.000321
592,1,421.752024,0.000321
593,1,358.71315,0.000321
594,1,387.37011,0.000321
595,1,498.421335,0.000321
596,1,454.365444,0.000321
597,1,395.505714,0.000321
598,1,426.293373,0.000321
599,1,405.050182,0.000321
600,1,448.904657,0.000321
601,1,410.183239,0.000321
602,1,422.417068,0.000321
603,1,408.952618,0.000321
604,1,431.556273,0.000321
605,1,365.897298,0.000321
606,1,392.905927,0.000321
607,1,385.587358,0.000321
608,1,421.06204,0.000321
609,1,370.938921,0.000321
610,1,432.740784,0.000321
611,1,403.889561,0.000321
612,1,337.780976,0.000321
613,1,482.192612,0.000321
614,1,463.240719,0.000321
615,1,434.582043,0.000321
616,1,369.956064,0.000321
617,1,433.130217,0.000321
618,1,427.16198,0.000321
619,1,417.000246,0.000321
620,1,439.380741,0.000321
621,1,366.044044,0.000321
622,1,325.889921,0.000321
623,1,472.182608,0.000321
624,1,424.908924,0.000321
625,1,365.416598,0.000321
626,1,433.500385,0.000321
627,1,407.420111,0.000321
628,1,330.929136,0.000321
629,1,458.875608,0.000321
630,1,462.52079,0.000321
631,1,341.947699,0.000321
632,1,346.772909,0.000321
633,1,404.291058,0.000321
634,1,397.817326,0.000321
635,1,374.934101,0.000321
636,1,347.555256,0.000321
637,1,367.801952,0.000321
638,1,387.827706,0.000321
639,1,373.617697,0.000321
640,1,385.302591,0.000321
641,1,395.056176,0.000321
642,1,404.249477,0.000321
643,1,442.542887,0.000321
644,1,369.242716,0.000321
645,1,344.238353,0.000321
646,1,401.508713,0.000321
647,1,447.236967,0.000321
648,1,334.928942,0.000321
649,1,348.305178,0.000321
650,1,380.991101,0.000321
651,1,374.824047,0.000321
652,1,361.840415,0.000321
653,1,370.931196,0.000321
654,1,396.590924,0.000321
655,1,445.824528,0.000321
656,1,417.816162,0.000321
657,1,372.195196,0.000321
658,1,306.05669,0.000321
659,1,456.293106,0.000321
660,1,400.606632,0.000321
661,1,414.328432,0.000321
662,1,377.51441,0.000321
663,1,371.896458,0.000321
664,1,429.687405,0.000321
665,1,314.76891,0.000321
666,1,425.500584,0.000321
667,1,525.5373,0.000321
668,1,437.449932,0.000321
669,1,413.442898,0.000321
670,1,494.555473,0.000321
671,1,430.375481,0.000321
672,1,421.912575,0.000321
673,1,401.77865,0.000321
674,1,450.515938,0.000321
675,1,451.542568,0.000321
676,1,384.958553,0.000321
677,1,522.233295,0.000321
678,1,447.689915,0.000321
679,1,357.072306,0.000321
680,1,357.223082,0.000321
681,1,446.903133,0.000321
682,1,395.768499,0.000321
683,1,405.457735,0.000321
684,1,437.840176,0.000321
685,1,435.798168,0.000321
686,1,401.314163,0.000321
687,1,340.820932,0.000321
688,1,357.133174,0.000321
689,1,451.501513,0.000321
690,1,375.831008,0.000321
691,1,390.442443,0.000321
692,1,376.71895,0.000321
693,1,383.740139,0.000321
694,1,383.20241,0.000321
695,1,382.967472,0.000321
696,1,419.404125,0.000321
697,1,389.03656,0.000321
698,1,429.317856,0.000321
699,1,467.113495,0.000321
700,1,424.43819,0.000321
701,1,427.835798,0.000321
702,1,351.399326,0.000321
703,1,323.395085,0.000321
704,1,415.879345,0.000321
705,1,343.101001,0.000321
706,1,497.148895,0.000321
707,1,505.346441,0.000321
708,1,478.646088,0.000321
709,1,494.070673,0.000321
710,1,397.951078,0.000321
711,1,387.995505,0.000321
712,1,510.112381,0.000321
713,1,447.751331,0.000321
714,1,365.893197,0.000321
715,1,300.840044,0.000321
716,1,333.302259,0.000321
717,1,405.090714,0.000321
718,1,449.365902,0.000321
719,1,390.665102,0.000321
720,1,414.282227,0.000321
721,1,403.838968,0.000321
722,1,429.917336,0.000321
723,1,368.792534,0.000321
724,1,327.298737,0.000321
725,1,311.790919,0.000321
726,1,474.419308,0.000321
727,1,356.109762,0.000321
728,1,442.231846,0.000321
729,1,375.959778,0.000321
730,1,378.86734,0.000321
731,1,367.2158,0.000321
732,1,398.390913,0.000321
733,1,454.236078,0.000321
734,1,426.83754,0.000321
735,1,507.889557,0.000321
736,1,358.419323,0.000321
737,1,398.898315,0.000321
738,1,481.824684,0.000321
739,1,381.22344,0.000321
740,1,415.514517,0.000321
741,1,425.851536,0.000321
742,1,437.235737,0.000321
743,1,445.60976,0.000321
744,1,395.503855,0.000321
745,1,421.165562,0.000321
746,1,353.43833,0.000321
747,1,366.171265,0.000321
748,1,370.981717,0.000321
749,1,477.374458,0.000321
750,1,330.84197,0.000321
751,1,487.23197,0.000321
752,1,405.134726,0.000321
753,1,395.197797,0.000321
754,1,380.386758,0.000321
755,1,418.665409,0.000321
756,1,406.462479,0.000321
757,1,464.733124,0.000321
758,1,366.461897,0.000321
759,1,421.43364,0.000321
760,1,418.802929,0.000321
761,1,482.645512,0.000321
762,1,318.797159,0.000321
763,1,342.634439,0.000321
764,1,419.665384,0.000321
765,1,302.965283,0.000321
766,1,487.040091,0.000321
767,1,386.430955,0.000321
768,1,337.809825,0.000321
769,1,383.91881,0.000321
770,1,338.681555,0.000321
771,1,472.148561,0.000321
772,1,389.407992,0.000321
773,1,334.045362,0.000321
774,1,376.421618,0.000321
775,1,395.646977,0.000321
776,1,398.548961,0.000321
777,1,398.893571,0.000321
778,1,414.564514,0.000321
779,1,429.922485,0.000321
780,1,375.226974,0.000321
781,1,484.502983,0.000321
782,1,426.048517,0.000321
783,1,314.875245,0.000321
784,1,428.128195,0.000321
785,1,422.40243,0.000321
786,1,475.729275,0.000321
787,1,416.318989,0.000321
788,1,333.520508,0.000321
789,1,453.444052,0.000321
790,1,360.248232,0.000321
791,1,388.383627,0.000321
792,1,416.82539,0.000321
793,1,314.731836,0.000321
794,1,387.182879,0.000321
795,1,388.662076,0.000321
796,1,382.691622,0.000321
797,1,317.857456,0.000321
798,1,380.866051,0.000321
799,1,371.451521,0.000321
800,1,389.66465,0.000321
801,1,446.460152,0.000321
802,1,403.329277,0.000321
803,1,460.413742,0.000321
804,1,385.312414,0.000321
805,1,412.752628,0.000321
806,1,417.897654,0.000321
807,1,411.227465,0.000321
808,1,394.530439,0.000321
809,1,462.987423,0.000321
810,1,397.303319,0.000321
811,1,377.090597,0.000321
812,1,474.014759,0.000321
813,1,437.96854,0.000321
814,1,400.270557,0.000321
815,1,391.085339,0.000321
816,1,375.367379,0.000321
817,1,431.267834,0.000321
818,1,417.261505,0.000321
819,1,486.185122,0.000321
820,1,388.504267,0.000321
821,1,380.613756,0.000321
822,1,500.754261,0.000321
823,1,450.900173,0.000321
824,1,429.434013,0.000321
825,1,313.222313,0.000321
826,1,367.502475,0.000321
827,1,401.629639,0.000321
828,1,444.115353,0.000321
829,1,395.453095,0.000321
830,1,394.268966,0.000321
831,1,464.981556,0.000321
832,1,368.7608,0.000321
833,1,457.292557,0.000321
834,1,478.731537,0.000321
835,1,399.872065,0.000321
836,1,399.895334,0.000321
837,1,475.533581,0.000321
838,1,481.175041,0.000321
839,1,426.180172,0.000321
840,1,405.895615,0.000321
841,1,383.675432,0.000321
842,1,445.104742,0.000321
843,1,405.528355,0.000321
844,1,331.166077,0.000321
845,1,431.656218,0.000321
846,1,449.733734,0.000321
847,1,420.224285,0.000321
848,1,437.859726,0.000321
849,1,370.889783,0.000321
850,1,312.343454,0.000321
851,1,375.332451,0.000321
852,1,365.503216,0.000321
853,1,322.523427,0.000321
854,1,385.097504,0.000321
855,1,383.603191,0.000321
856,1,393.166447,0.000321
857,1,405.738544,0.000321
858,1,468.877029,0.000321
859,1,462.604904,0.000321
860,1,398.705053,0.000321
861,1,375.426006,0.000321
862,1,383.532381,0.000321
863,1,413.947487,0.000321
864,1,408.989954,0.000321
865,1,388.993001,0.000321
866,1,341.39967,0.000321
867,1,387.398005,0.000321
868,1,424.976826,0.000321
869,1,477.193117,0.000321
870,1,376.81098,0.000321
871,1,364.636755,0.000321
872,1,443.417168,0.000321
873,1,373.766899,0.000321
874,1,387.768412,0.000321
875,1,415.025377,0.000321
876,1,371.369481,0.000321
877,1,417.012691,0.000321
878,1,403.050995,0.000321
879,1,372.14632,0.000321
880,1,480.84836,0.000321
881,1,399.42174,0.000321
882,1,455.415821,0.000321
883,1,453.997326,0.000321
884,1,458.50544,0.000321
885,1,400.400925,0.000321
886,1,450.836802,0.000321
887,1,391.041517,0.000321
888,1,298.020744,0.000321
889,1,366.581464,0.000321
890,1,501.506329,0.000321
891,1,485.995293,0.000321
892,1,420.581961,0.000321
893,1,385.093784,0.000321
894,1,437.719536,0.000321
895,1,431.905413,0.000321
896,1,386.816669,0.000375
897,1,392.852569,0.000375
898,1,364.64386,0.000375
899,1,367.922497,0.000375
900,1,381.538773,0.000375
901,1,385.606623,0.000375
902,1,422.481537,0.000375
903,1,526.875019,0.000375
904,1,350.730801,0.000375
905,1,409.800529,0.000375
906,1,466.674042,0.000375
907,1,391.535163,0.000375
908,1,364.804673,0.000375
909,1,423.321533,0.000375
910,1,412.959862,0.000375
911,1,450.983429,0.000375
912,1,362.520981,0.000375
913,1,387.853122,0.000375
914,1,409.420109,0.000375
915,1,426.066208,0.000375
916,1,330.855322,0.000375
917,1,438.186741,0.000375
918,1,459.380007,0.000375
919,1,459.840393,0.000375
920,1,435.57024,0.000375
921,1,399.507284,0.000375
922,1,370.843029,0.000375
923,1,448.436213,0.000375
924,1,461.217833,0.000375
925,1,327.745175,0.000375
926,1,296.896315,0.000375
927,1,482.34396,0.000375
928,1,420.78371,0.000375
929,1,398.770666,0.000375
930,1,353.466797,0.000375
931,1,450.218105,0.000375
932,1,355.161047,0.000375
933,1,467.422581,0.000375
934,1,399.364948,0.000375
935,1,477.023888,0.000375
936,1,354.456663,0.000375
937,1,364.224482,0.000375
938,1,377.871895,0.000375
939,1,433.893251,0.000375
940,1,342.150927,0.000375
941,1,415.762615,0.000375
942,1,387.254715,0.000375
943,1,420.710373,0.000375
944,1,400.093079,0.000375
945,1,344.799805,0.000375
946,1,427.345181,0.000375
947,1,490.422058,0.000375
948,1,343.533731,0.000375
949,1,401.334047,0.000375
950,1,404.428482,0.000375
951,1,399.753571,0.000375
952,1,380.713034,0.000375
953,1,438.521004,0.000375
954,1,445.451069,0.000375
955,1,446.094608,0.000375
956,1,351.853037,0.000375
957,1,421.097755,0.000375
958,1,413.517189,0.000375
959,1,477.643776,0.000375
960,1,353.683662,0.000375
961,1,405.235195,0.000375
962,1,418.711758,0.000375
963,1,408.548307,0.000375
964,1,353.251553,0.000375
965,1,413.698006,0.000375
966,1,402.799892,0.000375
967,1,381.577373,0.000375
968,1,395.172024,0.000375
969,1,382.911205,0.000375
970,1,411.140966,0.000375
971,1,314.334249,0.000375
972,1,371.318579,0.000375
973,1,412.661839,0.000375
974,1,406.12092,0.000375
975,1,413.937521,0.000375
976,1,455.963326,0.000375
977,1,468.20879,0.000375
978,1,381.274319,0.000375
979,1,441.478348,0.000375
980,1,426.27902,0.000375
981,1,439.92548,0.000375
982,1,317.178392,0.000375
983,1,426.314878,0.000375
984,1,466.661835,0.000375
985,1,429.316425,0.000375
986,1,391.831708,0.000375
987,1,359.530044,0.000375
988,1,455.51343,0.000375
989,1,406.145573,0.000375
990,1,497.246742,0.000375
991,1,383.751607,0.000375
992,1,402.197456,0.000375
993,1,467.33222,0.000375
994,1,384.488297,0.000375
995,1,370.454526,0.000375
996,1,446.562767,0.000375
997,1,438.335848,0.000375
