instance,feasibility,objective,runtime
513,1,954.887295,0.003751
514,1,961.614513,0.003751
515,1,951.53923,0.003751
516,1,1030.268383,0.003751
517,0,,0.003751
518,1,977.225494,0.003751
519,1,1030.335236,0.003751
520,1,995.885563,0.003751
521,1,969.610882,0.003751
522,1,978.822517,0.003751
523,1,1017.524529,0.003751
524,1,1013.272285,0.003751
525,1,975.230694,0.003751
526,1,1044.559479,0.003751
527,1,1001.451969,0.003751
528,1,875.474548,0.003751
529,1,937.772751,0.003751
530,1,1007.929707,0.003751
531,1,1087.703228,0.003751
532,0,,0.003751
533,1,940.489578,0.003751
534,1,1040.785503,0.003751
535,1,932.4049,0.003751
536,1,1061.751747,0.003751
537,1,981.0359,0.003751
538,1,982.495689,0.003751
539,1,908.419609,0.003751
540,1,979.960251,0.003751
541,1,838.343716,0.003751
542,1,928.649044,0.003751
543,1,1026.517773,0.003751
544,1,934.175777,0.003751
545,1,950.430679,0.003751
546,1,1000.28553,0.003751
547,1,1045.264053,0.003751
548,1,929.842758,0.003751
549,1,1011.08427,0.003751
550,1,878.827667,0.003751
551,1,972.309494,0.003751
552,1,961.407089,0.003751
553,1,1009.567165,0.003751
554,1,975.202751,0.003751
555,0,,0.003751
556,1,972.322941,0.003751
557,1,972.675705,0.003751
558,1,1005.182838,0.003751
559,1,998.995781,0.003751
560,1,964.764404,0.003751
561,1,970.404434,0.003751
562,1,927.059364,0.003751
563,1,1030.291462,0.003751
564,1,1008.530045,0.003751
565,1,917.189503,0.003751
566,1,1024.821949,0.003751
567,1,951.046371,0.003751
568,1,973.172569,0.003751
569,1,1009.34124,0.003751
570,1,951.86758,0.003751
571,1,980.464935,0.003751
572,1,1000.529099,0.003751
573,1,979.917717,0.003751
574,1,978.794479,0.003751
575,0,,0.003751
576,1,923.080826,0.003751
577,1,935.947418,0.003751
578,1,1013.808441,0.003751
579,1,1011.742973,0.003751
580,1,908.967781,0.003751
581,1,918.019199,0.003751
582,1,967.918777,0.003751
583,1,960.724068,0.003751
584,1,973.780251,0.003751
585,1,944.189548,0.003751
586,1,959.82914,0.003751
587,1,990.57188,0.003751
588,1,1073.108482,0.003751
589,1,937.96463,0.003751
590,1,983.239174,0.003751
591,1,928.106213,0.003751
592,1,944.543076,0.003751
593,1,960.245323,0.003751
594,1,1016.07399,0.003751
595,1,1004.371929,0.003751
596,1,1010.244083,0.003751
597,1,1038.964462,0.003751
598,1,1091.350937,0.003751
599,1,953.259468,0.003751
600,1,1048.904037,0.003751
601,1,1019.690895,0.003751
602,1,960.701656,0.003751
603,1,990.813255,0.003751
604,1,1035.674477,0.003751
605,1,945.670128,0.003751
606,1,966.688919,0.003751
607,1,1018.789864,0.003751
608,1,959.016418,0.003751
609,1,986.292839,0.003751
610,1,966.594601,0.003751
611,1,969.863129,0.003751
612,1,1050.439644,0.003751
613,1,1062.452507,0.003751
614,1,970.013046,0.003751
615,1,928.487968,0.003751
616,1,967.559814,0.003751
617,1,986.964512,0.003751
618,1,1003.122616,0.003751
619,1,963.315964,0.003751
620,1,938.174438,0.003751
621,0,,0.003751
622,1,1015.066719,0.003751
623,1,1023.749638,0.003751
624,1,993.536377,0.003751
625,1,1053.845119,0.003751
626,1,1039.906788,0.003751
627,1,1001.851177,0.003751
628,1,1016.751671,0.003751
629,0,,0.003751
630,1,1009.759521,0.003751
631,1,930.001831,0.003751
632,1,1032.469177,0.003751
633,1,1031.239128,0.003751
634,0,,0.003751
635,1,1031.669617,0.003751
636,1,1085.899925,0.003751
637,1,1035.256195,0.003751
638,1,1040.736389,0.003751
639,1,996.503735,0.003751
640,1,1031.817722,0.003737
641,1,953.356743,0.003737
642,1,952.604294,0.003737
643,1,919.788837,0.003737
644,1,1028.609848,0.003737
645,1,999.921036,0.003737
646,1,1035.968781,0.003737
647,1,986.752033,0.003737
648,1,1016.080856,0.003737
649,1,989.189529,0.003737
650,1,996.529579,0.003737
651,1,1007.696533,0.003737
652,1,1001.940346,0.003737
653,1,1061.22961,0.003737
654,1,949.983501,0.003737
655,1,992.211533,0.003737
656,1,953.906727,0.003737
657,0,,0.003737
658,1,997.709179,0.003737
659,1,875.725174,0.003737
660,1,961.896133,0.003737
661,1,956.293201,0.003737
662,1,955.21183,0.003737
663,1,1014.206028,0.003737
664,1,955.621147,0.003737
665,1,1056.796646,0.003737
666,1,980.766869,0.003737
667,1,990.673637,0.003737
668,1,985.401535,0.003737
669,1,921.53759,0.003737
670,1,940.169334,0.003737
671,1,1041.148663,0.003737
672,1,1009.959602,0.003737
673,1,971.065903,0.003737
674,1,949.413872,0.003737
675,1,990.609264,0.003737
676,1,1047.325706,0.003737
677,1,935.624313,0.003737
678,1,1037.284756,0.003737
679,1,992.178726,0.003737
680,1,992.483139,0.003737
681,1,1053.662968,0.003737
682,1,1027.380371,0.003737
683,1,949.274063,0.003737
684,1,1107.526779,0.003737
685,1,1027.302456,0.003737
686,1,1011.600208,0.003737
687,1,903.011894,0.003737
688,1,1037.551212,0.003737
689,1,1022.906971,0.003737
690,1,1007.013988,0.003737
691,1,937.14962,0.003737
692,1,1066.781998,0.003737
693,1,1101.920891,0.003737
694,1,1010.769081,0.003737
695,1,1015.567207,0.003737
696,1,956.44083,0.003737
697,1,1056.044006,0.003737
698,1,975.985146,0.003737
699,1,1014.116955,0.003737
700,1,1070.71228,0.003737
701,1,1051.189232,0.003737
702,1,969.462395,0.003737
703,1,932.899475,0.003737
704,1,931.07996,0.003737
705,1,985.803223,0.003737
706,1,895.792389,0.003737
707,0,,0.003737
708,1,1015.523529,0.003737
709,1,996.537018,0.003737
710,1,978.630066,0.003737
711,1,937.161636,0.003737
712,1,936.143875,0.003737
713,1,981.164742,0.003737
714,1,923.544788,0.003737
715,1,963.769341,0.003737
716,1,1028.721428,0.003737
717,1,1013.879681,0.003737
718,1,895.035267,0.003737
719,1,967.45739,0.003737
720,1,1011.365128,0.003737
721,1,854.405499,0.003737
722,1,1018.296909,0.003737
723,1,996.257877,0.003737
724,1,917.692184,0.003737
725,1,989.47525,0.003737
726,1,1061.990833,0.003737
727,1,1028.510666,0.003737
728,1,1032.027721,0.003737
729,1,985.200596,0.003737
730,1,987.532234,0.003737
731,1,989.586926,0.003737
732,0,,0.003737
733,1,985.372734,0.003737
734,1,977.157784,0.003737
735,1,1011.77454,0.003737
736,1,983.479214,0.003737
737,1,976.669121,0.003737
738,1,961.991787,0.003737
739,1,1012.88681,0.003737
740,1,1045.906448,0.003737
741,1,1014.574432,0.003737
742,1,1051.064396,0.003737
743,1,980.56221,0.003737
744,1,1000.695992,0.003737
745,1,961.804581,0.003737
746,1,919.334602,0.003737
747,1,1040.160084,0.003737
748,1,938.265228,0.003737
749,1,954.844666,0.003737
750,1,1018.224716,0.003737
751,1,998.704529,0.003737
752,1,1075.68531,0.003737
753,1,986.376858,0.003737
754,1,997.462654,0.003737
755,1,934.076595,0.003737
756,1,920.721245,0.003737
757,1,1067.416286,0.003737
758,1,1022.907734,0.003737
759,1,1038.835716,0.003737
760,1,974.548149,0.003737
761,1,920.453548,0.003737
762,1,956.687355,0.003737
763,1,1042.197418,0.003737
764,1,1063.414383,0.003737
765,1,926.200581,0.003737
766,1,1033.427811,0.003737
767,1,914.402771,0.003737
768,1,1009.271336,0.0038
769,1,988.822556,0.0038
770,1,1084.225273,0.0038
771,1,969.266033,0.0038
